idx,sin,cos,anomaly
0,0.003355652550831128,1.0033556525508311,0
1,0.0008864088572611475,0.9927482813909653,0
2,0.022179486165823617,1.0058380692516349,0
3,0.027731083499845488,1.0031217540846313,0
4,0.02472565016718341,0.9917843283717924,0
5,0.037820830603140274,0.9964839839322348,0
6,0.050431376841023,1.0006360243569494,0
7,0.06425455640476121,1.0059382728651851,0
8,0.05584832979915523,0.9889492497581902,0
9,0.07714731951155092,1.0016041413841088,0
10,0.0813752909614535,0.9971272810505526,0
11,0.09485814349892153,1.0018451399856854,0
12,0.08725555504402217,0.9854179719401087,0
13,0.10816551629625482,0.9974443473584544,0
14,0.10964623526389149,0.9899830578706386,0
15,0.11158921564919815,0.9829261946387403,0
16,0.13138454483119094,0.9936644363011642,0
17,0.13647739871798978,0.9896435537861502,0
18,0.1422825610654199,0.9862789295912837,0
19,0.16053824455211455,0.995309378819264,0
20,0.16266402561789084,0.9881550839767018,0
21,0.16637559106177405,0.9825323415323278,0
22,0.1832509300537235,0.9900197538886651,0
23,0.195332774733903,0.9926606699410118,0
24,0.18967703525670812,0.9775116200809504,0
25,0.20221184385878418,0.9805013602236178,0
26,0.20939973181608634,0.9780930487237917,0
27,0.21718225948783315,0.9762288763786475,0
28,0.21515751725969018,0.9645075673295244,0
29,0.24223006743926212,0.9818343209157814,0
30,0.2319286928624909,0.9617385602393448,0
31,0.2551112674154892,0.9750788026444784,0
32,0.265847333761203,0.9759252374021736,0
33,0.2649824486520173,0.9651240709802735,0
34,0.28176812582713423,0.9719274698981694,0
35,0.28238350087826786,0.9625152255496073,0
36,0.28231097466745164,0.9523703975774142,0
37,0.28701177160943153,0.9469548721126089,0
38,0.3124565920881024,0.9622400141473678,0
39,0.3062533173198582,0.9458343723547119,0
40,0.32542925584187393,0.9547659255329387,0
41,0.32968269657700616,0.9487336356264897,0
42,0.33333557450904966,0.942060113356991,0
43,0.3318367647508851,0.9301949122470077,0
44,0.35343452227435895,0.9413869683053545,0
45,0.35249453772162576,0.9300026557936955,0
