idx,sin,cos,anomaly
0,-0.004445154933267068,0.995554845066733,0
1,0.00919971790949303,1.0001350789676582,0
2,0.011903380468090004,0.9936934079081255,0
3,0.025781362210396813,0.9983461060864566,0
4,0.039913148938141,1.0031734105453782,0
5,0.03762697362084333,0.9915043119447856,0
6,0.055421607203404305,0.9998383453076279,0
7,0.06440800480246368,0.999287236154047,0
8,0.07812849597370793,1.0033940907059478,0
9,0.08351117053269248,0.999087781644576,0
10,0.08965333420818103,0.9954664037001049,0
11,0.09114319077631136,0.9871189557215513,0
12,0.11215590416965619,0.9982214027210914,0
13,0.11453775015491503,0.9906208274865181,0
14,0.13256882808223092,0.9985981422648401,0
15,0.12688847810113948,0.9827935059120341,0
16,0.1370792761873139,0.9827903188531205,0
17,0.1590016000800647,0.9944497889525257,0
18,0.15620445278121325,0.981321754945356,0
19,0.1722935291431366,0.9870127529573871,0
20,0.18608317057278392,0.9903379711405724,0
21,0.1930692020475947,0.9867940866200088,0
22,0.1955448885660989,0.9786752218751436,0
23,0.20268151297492776,0.9751535224969589,0
24,0.2113225256394088,0.9730733067883103,0
25,0.22816230273600455,0.9791298239856875,0
26,0.22783537982298305,0.9679584877587883,0
27,0.2366004911097391,0.9658189154083338,0
28,0.2569446293854343,0.9751989877227945,0
29,0.2681489419659431,0.9753807448530256,0
30,0.26081169586643754,0.9569633514121443,0
31,0.26625226089187826,0.9512670794929272,0
32,0.2880222733040221,0.9618444722613432,0
33,0.29720357998342506,0.9597782880447027,0
34,0.29352587506303884,0.9447991368910338,0
35,0.3175909105540707,0.9575096911203564,0
36,0.32110365319176165,0.949615842095517,0
37,0.3195732289237406,0.9366276446352473,0
38,0.3439989588259682,0.949545352854468,0
39,0.3443527833810128,0.9383418443665847,0
40,0.347981154069969,0.9303645117990933,0
41,0.3616444130446145,0.9323746423890958,0
42,0.36501706178814153,0.924047686567072,0
43,0.3786433177916235,0.9259288145560699,0
44,0.394174359989616,0.9296701617297228,0
45,0.391057026514192,0.9147195262884004,0
46,0.3998987626088632,0.9116853170949467,0
47,0.41663891055616215,0.9165078435237943,0
48,0.42930049391852726,0.9172110996230947,0
49,0.41800386443237897,0.8939164109297656,0
50,0.4318840372500763,0.8957597696321487,0
51,0.443227853393109,0.8950289969436377,0
52,0.44865669052332546,0.8883464537940878,0
53,0.46871049348192767,0.8962530712887397,0
54,0.4595680076172318,0.8749285839556655,0
55,0.46898966791193253,0.8721344187924823,0
56,0.48235229099413396,0.8732483871965998,0
57,0.48996834539281514,0.8685839551396789,0
58,0.4926550553344849,0.8589593468830626,0
59,0.5154193524819589,0.8693824966351169,0
60,0.5168878287509912,0.8584810012862217,0
61,0.5148996747127392,0.8440950587293995,0
62,0.5396138951810278,0.8563846833655482,0
63,0.5285129656211511,0.8328333624300316,0
64,0.5515506550032668,0.8433958787636803,0
65,0.5516699743605957,0.8310162592884305,0
66,0.5553157955223943,0.8221403936575694,0
67,0.5651340831468448,0.8194152662057401,0
68,0.5755718943037814,0.8172889554486344,0
69,0.5864279053645208,0.8155611608896424,0
70,0.6000672423055813,0.8165980332402558,0
71,0.5887426513612628,0.7926533449892014,0
72,0.5964929565354241,0.7877669478306462,0
73,0.616427962148488,0.795049675127516,0
74,0.6215402193760438,0.7874951083662998,0
75,0.6345659663438991,0.7878405171681996,0
76,0.6402924150544682,0.7808741461315222,0
77,0.6430418605601061,0.7709193239209261,0
78,0.6452571568434655,0.7604199390636076,0
79,0.654665570096982,0.7571042931445403,0
80,0.6676341014661565,0.7573404234654435,0
81,0.6597960538508407,0.7367626697616897,0
82,0.6741671211811612,0.738387763393796,0
83,0.6728310671764411,0.7243005060218657,0
84,0.6898879875956294,0.7286020317714944,0
85,0.6948805608896912,0.7208360578016041,0
86,0.6909738084277736,0.7041686444460227,0
87,0.7051262046045355,0.7055593052362092,0
88,0.7145503225844104,0.7022216525608964,0
89,0.7279491713016452,0.702859734581502,0
90,0.7297332010298903,0.6918850407170922,0
91,0.7402596771539274,0.6896558753314889,0
92,0.7466979453394829,0.6833426228184759,0
93,0.7461367266918942,0.6700350426758787,0
94,0.7421328154031993,0.6532909670680944,0
95,0.7565458510635596,0.6549710730529906,0
96,0.7651289261076244,0.6508294899437849,0
97,0.7755068657498226,0.6484920791599005,0
98,0.7767803838922949,0.6370605900505187,0
99,0.7696472689743423,0.6172338456597066,0
100,0.7860657083402096,0.6209710670099504,0
