idx,sin,cos,anomaly
0,0.0008090801366635297,1.0008090801366636,0
1,0.001716506134210604,0.9944716399781007,0
2,0.007766716682494027,0.9932252500143064,0
3,0.0313960023124404,1.009506581015921,0
4,0.026474002040605894,0.9971856549153757,0
5,0.03668158623654756,0.9999437276543078,0
6,0.03982844435621042,0.9955908768968567,0
7,0.052436623162861185,1.0006495402303657,0
8,0.051668309214391236,0.9922822976323192,0
9,0.07378762321003833,1.0067536657965628,0
10,0.0797293789873832,1.0049988571096635,0
11,0.07329831676137455,0.9908230128691654,0
12,0.09017279775027148,0.9999048978886309,0
13,0.08431636379746933,0.9862084600984352,0
14,0.10646827425801081,1.0004733674111148,0
15,0.10435374597942541,0.9904252476809158,0
16,0.12083763576909619,0.9989293711497436,0
17,0.12471995954193249,0.9947861695732898,0
18,0.1198933975463688,0.9818887414253606,0
19,0.14443596830555264,0.9983155258172715,0
20,0.1474551951762345,0.9931744690348179,0
21,0.14439322901067103,0.9819081471781399,0
22,0.15773556458169632,0.9870024825646323,0
23,0.16860638397190217,0.9895820870958454,0
24,0.17297429795347752,0.9856160036149255,0
25,0.17115992327975676,0.9754252831756467,0
26,0.19089318152982968,0.9867402838643893,0
27,0.18610340054597005,0.9734907722148207,0
28,0.19504609688468305,0.9739327056360824,0
29,0.20499463980973961,0.9753398963828495,0
30,0.2093387206488782,0.9711024808889488,0
31,0.23184579351252108,0.9849883604628786,0
32,0.23734901888799972,0.9818311448587307,0
33,0.24477068769815333,0.980553576311376,0
34,0.24886871791395834,0.9759140261255753,0
35,0.24861082322767375,0.9668806633255015,0
36,0.2613895991117461,0.9708465406899154,0
37,0.27392191508293373,0.9745289869924589,0
38,0.2764195691134443,0.9681402613888604,0
39,0.27982239329538894,0.9626206590573552,0
40,0.2858575309403284,0.9596977882740997,0
41,0.28970083325114293,0.9545479670608108,0
42,0.30742557581657715,0.9632449396549844,0
43,0.2994533446059514,0.9462107624801842,0
44,0.316093371305412,0.9537551394577756,0
45,0.3187311210428051,0.9472640097071908,0
46,0.3315831525988318,0.9509544077323834,0
47,0.32499185104056133,0.9351691960305503,0
48,0.3483681187080418,0.9493197560538628,0
49,0.353009846302864,0.9447044592730633,0
50,0.34737849321750675,0.9297852474817563,0
51,0.36691300927451714,0.9400015545104502,0
52,0.3635838482290895,0.927324319703914,0
53,0.36703664581700374,0.9213996659438096,0
54,0.3881598055026336,0.933116485371315,0
55,0.38742970996793386,0.9229516508506451,0
56,0.40006889785131017,0.9261281926823774,0
57,0.40990220852664044,0.9264714433568518,0
58,0.410614093683514,0.9176663491087126,0
59,0.4079319938983465,0.9054408464622515,0
60,0.42720627252237114,0.9151457960935547,0
61,0.4288245097257309,0.907169276848678,0
62,0.44069852301284457,0.9094236062330256,0
63,0.4374947898592165,0.896575763022105,0
64,0.4373991789616152,0.8868121184855804,0
65,0.4612850957065961,0.9010065818296067,0
66,0.4644164444905004,0.8944235624905729,0
67,0.4705770902490673,0.8908474316383953,0
68,0.4657429765207131,0.8762546402134165,0
69,0.4696180929038869,0.870349686357319,0
70,0.48329744843644756,0.8742280887660012,0
71,0.49232726446070646,0.8734365795280606,0
72,0.4868267100066509,0.8580948394814015,0
73,0.5033348431519798,0.8647424395465995,0
74,0.5026490374163732,0.8541772670944454,0
75,0.5104915505104287,0.8521220946681046,0
76,0.5301419856989946,0.8618570413196202,0
77,0.5367401240225069,0.8585224048043728,0
78,0.5283725158180708,0.8402052530752333,0
79,0.5382748362771727,0.8401417798133027,0
80,0.5532523584852792,0.8451377774404906,0
81,0.542896022256572,0.8247847059271862,0
82,0.5617802752679095,0.833657533899115,0
83,0.5735535396225323,0.8354052051738946,0
84,0.567760445145865,0.8195728720296511,0
85,0.5730518872944421,0.8148119530867173,0
86,0.5826522323917076,0.8143473385161702,0
87,0.5792488005877554,0.8008668729722727,0
88,0.5864019673559914,0.7979314570618019,0
89,0.5892046889095793,0.7906345727331306,0
90,0.5998581394155618,0.7911779204629503,0
91,0.6155304373325486,0.7967301455665327,0
92,0.6174962087143866,0.7885664014739435,0
93,0.6156431600321048,0.7765749225245071,0
94,0.6207528433917909,0.7715377891571716,0
95,0.6294009926209759,0.7700312639693643,0
96,0.6351826903145669,0.7656509587353666,0
97,0.6361780949037842,0.7564775614476765,0
98,0.6518367895408549,0.7619611851741046,0
99,0.6628952661498188,0.7628388520809652,0
100,0.659490700022083,0.7492482680010001,0
101,0.6654688051107259,0.745035677700033,0
102,0.6650428256103108,0.7344148564291235,0
103,0.6856965547457419,0.7448701286857481,0
104,0.6723101017128874,0.7212821351267362,0
105,0.687263672490818,0.726031613352816,0
106,0.6856682268147494,0.7142300548538505,0
107,0.6940419413612747,0.7123961681663609,0
108,0.707019163791119,0.7151648328885635,0
109,0.7017017507690398,0.6996384376725518,0
110,0.7201119829197306,0.7078397951524751,0
111,0.7179653617921783,0.6954849388811735,0
112,0.718951899485426,0.6862644129282159,0
113,0.7210804900140744,0.6781876432176801,0
