idx,sin,cos,anomaly
0,0.008611094316382567,1.0086110943163826,0
1,-0.0014165569250039708,0.9953779278324256,0
2,0.011169278810671424,1.0047480386103913,0
3,0.010956292750868549,1.001309150814956,0
4,0.006418526361809859,0.9935353389537951,0
5,0.01623064051974396,1.0001012970485075,0
6,0.028674443319076218,1.009288866442407,0
7,0.014009412176296079,0.9913575579041091,0
8,0.019718910136430727,0.9937907679336437,0
9,0.01913988270513913,0.9899254755942053,0
10,0.036790199854370875,1.0042795845174686,0
11,0.027200289513219823,0.9913835563940981,0
12,0.04712852302622887,1.0079957964317057,0
13,0.042406126345755274,0.9999475645468707,0
14,0.05038787800855679,1.0045936733413765,0
15,0.0503168906717251,1.0011772696377963,0
16,0.048992008902214404,0.9964972322686713,0
17,0.056862486345787826,1.0010028492451062,0
18,0.049791530685951754,0.9905573627153514,0
19,0.07019135942449378,1.0075730247449886,0
20,0.060890850094433464,0.994878747529526,0
21,0.06923732483453707,0.9998218879685598,0
22,0.061412595089266116,0.9885842923653659,0
23,0.07551859018863794,0.999267925006403,0
24,0.0858047926139236,1.0061223034266533,0
25,0.08479764625688034,1.0016739066684954,0
26,0.08410008268556199,0.9975257015471548,0
27,0.08715801798434822,0.9971236394903722,0
28,0.0956408547401528,1.0021371585242493,0
29,0.09159688696488892,0.9946145881953522,0
30,0.09861893998999668,0.9981487894648737,0
31,0.1068415436350164,1.0028743278768424,0
32,0.09354079788264301,0.9860673392328109,0
33,0.09613356429193952,0.9851447210047026,0
34,0.10932652582553179,0.9948131921616385,0
35,0.1025864061117872,0.9845395124317473,0
36,0.10963507907049727,0.9880455919274773,0
37,0.1149322463310406,0.9897911685633906,0
38,0.476029880885954,0.8916557832141451,1
39,0.476029880885954,0.8916557832141451,1
40,0.476029880885954,0.8916557832141451,1
41,0.476029880885954,0.8916557832141451,1
42,0.476029880885954,0.8916557832141451,1
43,0.476029880885954,0.8916557832141451,1
44,0.476029880885954,0.8916557832141451,1
45,0.476029880885954,0.8916557832141451,1
46,0.476029880885954,0.8916557832141451,1
47,0.476029880885954,0.8916557832141451,1
48,0.476029880885954,0.8916557832141451,1
49,0.476029880885954,0.8916557832141451,1
50,0.476029880885954,0.8916557832141451,1
51,0.476029880885954,0.8916557832141451,1
52,0.476029880885954,0.8916557832141451,1
53,0.476029880885954,0.8916557832141451,1
