idx,sin,cos,anomaly
0,-0.0034183248245851904,0.9965816751754148,0
1,0.006720172636334334,0.9992490123203157,0
2,0.014220913157432886,0.9992236006456355,0
3,0.02043481889993353,0.9978567793052735,0
4,0.03315268848697532,1.0029397669388107,0
5,0.045483592530957365,1.007582057175584,0
6,0.04480307508874681,0.9991596200664562,0
7,0.04513746350326978,0.9916992119018039,0
8,0.05056866843052595,0.9892831752147664,0
9,0.06637993025266332,0.9971951851703917,0
10,0.08046351458175564,1.0033279450453245,0
11,0.0841394068991366,0.9990018808428915,0
12,0.08794775326675897,0.9947575819800524,0
13,0.09086336568504015,0.9895703066206818,0
14,0.11204346238694234,1.0025977219449282,0
15,0.11725294273924905,0.999605179025618,0
16,0.12232161336510132,0.9964229389257626,0
17,0.12963339256790993,0.9954353770972932,0
18,0.14164314920626228,0.9990978222306388,0
19,0.1415245599287999,0.9905844134641258,0
20,0.151655659845119,0.9922736510292552,0
21,0.15698882199095304,0.989118375690113,0
22,0.16761367499941374,0.9912086863886975,0
23,0.1779540680776646,0.9929689051955348,0
24,0.17374113583929565,0.980130642115854,0
25,0.18383553865185287,0.9815550354107769,0
26,0.19617278080405104,0.9851780697380534,0
27,0.20143262956869967,0.9816799951883718,0
28,0.20139441612639902,0.9728406281823037,0
29,0.22285885943742406,0.9854611753153032,0
30,0.22416547159812228,0.9778816386870867,0
31,0.2315907071798937,0.976378965213464,0
32,0.23649434477923548,0.9723134281491042,0
33,0.23675923306678182,0.9635683731091681,0
34,0.2578756739196488,0.9756346011741204,0
35,0.2625018985627182,0.9711708450033538,0
36,0.2549762282808742,0.9545159295196438,0
37,0.27187905968418424,0.962250757146425,0
38,0.2768483380578792,0.9580137811297466,0
39,0.28669324337343993,0.958614691521214,0
40,0.2981250440654415,0.9607652689265727,0
41,0.29730535381025514,0.9506276412560324,0
42,0.30224395942506926,0.9462121115947966,0
43,0.3172926656440584,0.9518710029506269,0
44,0.33090244477778363,0.9560558078845293,0
45,0.3211513090981507,0.9368450608668857,0
46,0.32659358055494303,0.9327936079650552,0
47,0.35143242168616107,0.9481051377246741,0
48,0.35539997917288185,0.9425123246953716,0
49,0.3663390863048448,0.943858531867108,0
50,0.3562189721602122,0.9241135198205875,0
51,0.3704174444194379,0.9286556295116783,0
52,0.3863577239305007,0.9349086168070991,0
53,0.3750304771278871,0.9138636848737592,0
54,0.391850544495069,0.9209362126114977,0
55,0.3898268355422636,0.9091356496010123,0
56,0.4129361958068387,0.9224393830743411,0
57,0.40931470661776737,0.9089840376493047,0
58,0.42599153167833304,0.9157993218821102,0
59,0.4256783897139528,0.9055975008849851,0
60,0.43172928604736155,0.9017331278710901,0
61,0.4414306266317105,0.9014931581572604,0
62,0.4435574796358601,0.8936532107188604,0
63,0.44195414213719264,0.8820581348520793,0
64,0.4589487168016289,0.8890365868233512,0
65,0.47254603298409253,0.8925939509391463,0
66,0.46748300005237353,0.8774676928390873,0
67,0.47559836889434054,0.8754971209723418,0
68,0.4937302415798351,0.883520896228622,0
69,0.49743694489349116,0.8770979054400457,0
70,0.5073116619313615,0.8768218929467295,0
71,0.5047147718686456,0.8640538003334228,0
72,0.5014833787433869,0.8506312951820438,0
73,0.5240977615343322,0.863035221118314,0
74,0.5293166134985695,0.858024837118113,0
75,0.5247025112496645,0.8431632865542699,0
76,0.5324485619051261,0.8406442443126276,0
77,0.5502342939915957,0.8481478076657738,0
78,0.5551797742753631,0.8427946130720458,0
79,0.5447576939062934,0.8220579222878922,0
80,0.5679093221732842,0.8348795760917165,0
81,0.5579178025802748,0.8145432903282206,0
82,0.5691357079278773,0.815402210958327,0
83,0.5786263246238219,0.814520198337866,0
84,0.5846626845794929,0.8101708590823125,0
85,0.5847629432583337,0.7998729240833488,0
86,0.5990480989163861,0.803747967717522,0
87,0.6025189692445763,0.7967973844566086,0
88,0.6075615368591729,0.7914077343261174,0
89,0.6168480732857197,0.790251866857229,0
90,0.6160371156266715,0.7789888977224063,0
91,0.6200610757790945,0.7725518179210407,0
92,0.6297744775143693,0.7717957308270674,0
93,0.6477154003519447,0.7792592960306072,0
94,0.6396748313143537,0.7607340810608422,0
95,0.6582722032377717,0.7688400996644119,0
96,0.6547523244142588,0.7548227414154681,0
97,0.6625165383392669,0.7520839314309767,0
98,0.6611196006012614,0.740179007228114,0
99,0.6641598456316198,0.732706885441922,0
100,0.6806353972260969,0.738666272314518,0
101,0.6886978531087632,0.7362093482267609,0
102,0.6893657019162404,0.7263551846502035,0
103,0.70034106774602,0.7268064886631206,0
104,0.6920874092041378,0.7080273019658812,0
105,0.7073399324218542,0.7127534138653222,0
