idx,sin,cos,anomaly
0,-0.003596178431563413,0.9964038215684365,0
1,-0.005128404202045124,0.9909217284593596,0
2,0.006766902117950124,0.9988516886314044,0
3,0.017663163910386397,1.0057671870887717,0
4,0.025425904302925073,1.0095338088209458,0
5,0.023992681270232373,1.0040891739030402,0
6,0.0257958353795378,1.0018656852403915,0
7,0.03637590180371834,1.0084039405806748,0
8,0.02384473493629702,0.9918158571279294,0
9,0.033857767501671514,0.9977569306518118,0
10,0.04058817498740478,1.0004003999189064,0
11,0.04843565179469778,1.0041460228422148,0
12,0.04987161121120586,1.0014652764529854,0
13,0.05531163551116387,1.002773806999848,0
14,0.05805821168696835,1.001374165679401,0
15,0.05864644772118892,0.9978015249072265,0
16,0.06549157139103302,1.000471177121352,0
17,0.07018627089379167,1.0009758754066926,0
18,0.06450330283036268,0.991088441477566,0
19,0.08028722410637916,1.0026534975778076,0
20,0.0698661608356506,0.9879992353831983,0
21,0.08803069826088458,1.0019163059211653,0
22,0.08879897059733807,0.9984229094134125,0
23,0.10022794577682251,1.0055760800188995,0
24,0.10423599563058411,1.0052942560156921,0
25,0.09840793609363674,0.9951623200042641,0
26,0.09723944421221468,0.9896760159139121,0
27,0.11292305901412078,1.0010279498720653,0
28,0.10429432701337464,0.9880537357078918,0
29,0.1060935987589719,0.9854937915000098,0
30,0.12037163934243209,0.9953989500829877,0
31,0.11521038372745004,0.985851214375942,0
32,0.12382981512968963,0.9900706357612754,0
33,0.12876375800440493,0.9905911070712381,0
34,0.12676608662270364,0.9841665711631291,0
35,0.13755547504619803,0.9905157708928812,0
36,0.13486674566149862,0.9833735976484855,0
37,0.14209718422609613,0.9861374063948012,0
38,0.141126506074485,0.9806869818786033,0
39,0.1528147016869472,0.9878823841962882,0
40,0.15617535365250731,0.9867372657557466,0
41,0.15301859211337418,0.9790618267197203,0
42,0.17401191153311135,0.9955236317728846,0
43,0.17172900352329773,0.988696442947417,0
44,0.17030620408017438,0.982716666858551,0
45,0.18443325314385436,0.9922741142626872,0
46,0.17717575429691038,0.9804344597548811,0
47,0.17650750836826942,0.9751715753716339,0
48,0.18956582362977176,0.9836228407863457,0
49,0.1986676579219286,0.9881052854339619,0
50,0.196223359607418,0.9810293294633586,0
51,0.20953260692673129,0.9896947230918719,0
52,0.19517625958863088,0.9706823981946378,0
53,0.19776225964940924,0.9686003691827293,0
54,0.2110205394291108,0.9771786409182547,0
55,0.21272253105410854,0.9741887182558059,0
56,0.2156872591545135,0.9724496987387385,0
57,0.2327680200417408,0.9848149517756043,0
58,0.22458092507718286,0.9719006620076884,0
59,0.2339745494817174,0.976555478117379,0
60,0.2377594613126108,0.9755900418039286,0
61,0.24041987491055233,0.9734886412293443,0
62,0.24685313374176038,0.9751486938593465,0
63,0.25516895346330554,0.9786799895275421,0
64,0.2542923605740575,0.9730076290852185,0
65,0.2502594312330302,0.9641677632185337,0
66,0.2577455623437235,0.9668358635316996,0
67,0.2585452360335379,0.9628064870252355,0
68,0.2598607847362708,0.9592820411773019,0
69,0.26107621378888335,0.9556466065392996,0
70,0.27926637767514456,0.968975112978346,0
71,0.26826776814236347,0.9531041277928362,0
72,0.2770275520700268,0.9569808935799047,0
73,0.2850132481721332,0.9600730049365856,0
74,0.2879518677765513,0.958107549237989,0
75,0.29057760430623947,0.9558187961173406,0
76,0.29796564285235416,0.9582820070379049,0
77,0.3017513839675016,0.9571326590850501,0
78,0.29635652623214587,0.9467925275314674,0
79,0.2983045963740502,0.94378521595542,0
80,0.3152309655268639,0.9557461724981355,0
81,0.3162894740972938,0.9518293147297819,0
82,0.32038256923614017,0.9509371671193025,0
83,0.31664531936927337,0.9422048755641925,0
84,0.3202700314131498,0.9408248246048103,0
85,0.33819610811486167,0.9537364947632215,0
86,0.33800121020974616,0.9485176246995991,0
87,0.33224462581616004,0.9377275806057868,0
88,0.3382987523121461,0.9387388380807528,0
89,0.3443963656274653,0.9397842514214059,0
90,0.34314846211634503,0.9334748954941265,0
91,0.36026156728949715,0.9455173744655642,0
92,0.35544596172096754,0.9356220477082644,0
93,0.35234448860106443,0.9274318373523734,0
94,0.3532177060395183,0.9232073805875702,0
95,0.360651307076972,0.925534449673329,0
96,0.3666615889883141,0.9264294212410202,0
97,0.3745837981670874,0.929227621177087,0
98,0.37935052333001584,0.9288617178263355,0
99,0.385833399158017,0.9302034256317111,0
100,0.3796499515065858,0.918870350343442,0
101,0.388873844130604,0.9229362357426073,0
102,0.3910152424743641,0.9199113274299172,0
103,0.3862583787577227,0.9099799379106207,0
104,0.3934075638572136,0.9119464584743712,0
105,0.40953936657822365,0.9228875384661526,0
106,0.39706688475482116,0.9052163563848561,0
107,0.40256417814497725,0.905507052777248,0
108,0.40431975278322646,0.9020482145893748,0
109,0.4135642148595468,0.9060705290441864,0
110,0.4194726159661789,0.9067491288870945,0
111,0.433634807459283,0.9156739467463707,0
112,0.4321688908148457,0.9089631654877882,0
113,0.4371443306887859,0.9086863312734641,0
114,0.42802758597051976,0.8943099846141574,0
115,0.43542448190730354,0.896440032492343,0
116,0.4493298490328058,0.9050713872895152,0
117,0.4512194559950385,0.9016798996128444,0
118,0.4514566377879319,0.896628986525481,0
119,0.45864074847328173,0.8985180842672252,0
120,0.4486349566228499,0.8832104436953518,0
121,0.45854739043684545,0.8878142754018117,0
122,0.46512586561355634,0.889077477581584,0
123,0.4695104049289003,0.8881401556109441,0
124,0.46973531527834006,0.883036699088096,0
125,0.48112267507992107,0.8890892692349243,0
126,0.4758356758774951,0.878461140498931,0
127,0.4813574761073691,0.8786355543185967,0
128,0.4857646292332873,0.8776891472570718,0
129,0.48492670779746866,0.8714915750519237,0
130,0.49286564464656296,0.8740648538397988,0
131,0.49829149273791234,0.8741191199613907,0
132,0.5008404567548922,0.8712906615754847,0
133,0.4969415371193829,0.862008562670133,0
134,0.5005404720408648,0.8602186451104498,0
135,0.5012025675039806,0.8554862986248751,0
136,0.5075278387691218,0.8564116223044591,0
137,0.5153859309894456,0.8588643452185759,0
138,0.5267020746089666,0.8647697818117117,0
139,0.5271098848883363,0.8597616314279394,0
140,0.5310510497643316,0.8582816661690986,0
141,0.5268042010763805,0.8486086021200158,0
142,0.5373209633126659,0.853694148093297,0
143,0.5349200785724553,0.8458571305903483,0
144,0.5409465488675561,0.8464426361015185,0
145,0.5456326404183685,0.8456830154008403,0
146,0.5495698094131917,0.8441698093040217,0
147,0.5523980985407889,0.841543145199696,0
148,0.5538254911479479,0.8375110912056662,0
149,0.555651552279666,0.8338732972077731,0
150,0.5495678058803531,0.8223213720597791,0
151,0.5561641206561369,0.823445269444354,0
152,0.5564252360393395,0.8182298138362323,0
153,0.57650812415798,0.8328320624703921,0
154,0.5742180489857063,0.8250573644906661,0
155,0.5746354801416206,0.8199862747482425,0
156,0.5833999563032959,0.8232584172133582,0
157,0.5863056823281325,0.820668082095328,0
158,0.585814167412304,0.8146768640001658,0
159,0.592386448255751,0.8157458850942504,0
160,0.5920802109900611,0.8099329170308772,0
161,0.5942011198318292,0.8065437096022897,0
162,0.5876346422614143,0.7944638159171065,0
163,0.5910185941658141,0.7923311375418651,0
164,0.6107813930375825,0.8065741776986078,0
165,0.5998868825118632,0.7901568658005833,0
166,0.6173233278839949,0.8020675529685186,0
167,0.6141762750554358,0.7933918709752105,0
168,0.6202019483122261,0.7938861300226523,0
169,0.6124864264100265,0.7806364948257383,0
170,0.6185863636787422,0.7811997057155516,0
171,0.6307947710643352,0.7878688596798401,0
172,0.6276839998754017,0.7792163941082563,0
173,0.6207168698472796,0.7667052148551274,0
174,0.6262812592093223,0.7667232863053912,0
175,0.6331305326106691,0.7680240592990267,0
176,0.6385387578938898,0.7678816879033604,0
177,0.6355915619521623,0.7593818852689024,0
178,0.6478052078028533,0.766041000701589,0
179,0.646963788594061,0.7596432136679819,0
180,0.6492506535105037,0.7563719596998169,0
181,0.664003735907689,0.7655652585268309,0
182,0.6574847998589882,0.7534849606224944,0
183,0.6508736107522204,0.7413109177992516,0
184,0.6710243643136748,0.7558974122312019,0
185,0.6731426847664436,0.752450154611087,0
186,0.6691320254594921,0.7428726847780188,0
187,0.6677534755831981,0.7359261784316743,0
188,0.6770501283883545,0.7396538153499538,0
189,0.6876741023213748,0.7447078005228412,0
