idx,sin,cos,anomaly
0,0.004456800022095553,1.0044568000220955,0
1,0.01214633274095855,1.0047178581999214,0
2,0.01511022459362264,1.0001989055938059,0
3,0.021574640662485288,0.9991265171726152,0
4,0.028937251864329293,0.9988987766953608,0
5,0.03368785945818926,0.99600590119645,0
6,0.03883288810702384,0.9934547340245852,0
7,0.04786298463349722,0.9947363435756097,0
8,0.06471252288685406,1.003785528136291,0
9,0.06868884159871033,0.9999100537168623,0
10,0.07351140452353506,0.9968298141680983,0
11,0.07274001556922484,0.988105046288332,0
12,0.09531731157562259,1.0026788225782597,0
13,0.08935201448191879,0.9886603033844785,0
14,0.11256901647902168,1.0037748220278429,0
15,0.11251627733007094,0.9955707820998129,0
16,0.12616672573161403,1.0010215587993208,0
17,0.12159220408776805,0.9881994436824734,0
18,0.13816947761883389,0.9964816537465644,0
19,0.14158584442612043,0.991555941470151,0
20,0.13858841626854396,0.9801698755647636,0
21,0.1501456628013171,0.9832923851885655,0
22,0.1559892234996718,0.9806555718449044,0
23,0.16233919329247878,0.9784799949906243,0
24,0.18188151196850508,0.9894520614168776,0
25,0.1778263875608221,0.9767824486079519,0
26,0.19943211395967714,0.9897299223284269,0
27,0.19678563172921812,0.9783818974140507,0
28,0.1979169466066486,0.9707688562449165,0
29,0.20805219725112395,0.9721174164682493,0
30,0.2235121212115045,0.9787487969399218,0
31,0.2315992567306393,0.9779660195023735,0
32,0.2251233397112894,0.9625793059240441,0
33,0.24982068849543324,0.9783254626520647,0
34,0.24787923804598105,0.9673929149672351,0
35,0.25510811457799565,0.9655912815883875,0
36,0.2573612096966682,0.9587749487833824,0
37,0.2689804103492544,0.9612863002939511,0
38,0.26900510070537276,0.9521652191887802,0
39,0.2885194131747958,0.9624963388539735,0
40,0.2888123286789871,0.9535691432371494,0
41,0.30219182754492135,0.9576921177137049,0
42,0.30972029884010754,0.9559281583941751,0
43,0.32159046639277755,0.9584704981166464,0
44,0.32618685846473966,0.9537041760917296,0
45,0.3193399441856204,0.9374601743088117,0
46,0.33067722724817683,0.9393665112032772,0
47,0.34694141729628,0.9461664130162941,0
48,0.3575143616311367,0.9472422454727396,0
49,0.3534506149159372,0.9336490834574482,0
50,0.3524190129797104,0.923056284790573,0
