idx,sin,cos,anomaly
0,0.001235781809898218,1.0012357818098983,0
1,0.012765574719531395,1.0071981213400094,0
2,0.014760495978854732,1.0035949354454554,0
3,0.016730199388121543,0.9999360504903441,0
4,0.025372822655204734,1.0029197776859986,0
5,0.028594630481233157,1.0004525561712445,0
6,0.034075639789375584,1.0002145782358178,0
7,0.039879498977863616,1.000269668567981,0
8,0.04159888042983671,0.9962106767589345,0
9,0.04831450201915162,0.9971184988031633,0
10,0.05293356896378693,0.9959005189463515,0
11,0.06334617471269777,1.0004470105667171,0
12,0.06176750828926842,0.9929733435129199,0
13,0.07595016686340297,1.001232296670577,0
14,0.07029001477884787,0.9896199169839834,0
15,0.08277208366775858,0.996121419565052,0
16,0.09018011947692675,0.9975207347138828,0
17,0.09783390270267973,0.9991378281479808,0
18,0.09010202905288625,0.9853414816585516,0
19,0.10579389145900345,0.9949412751168131,0
20,0.11862039206972169,1.0016482984618764,0
21,0.10760342591579432,0.9844846353597888,0
22,0.1308985521284996,1.0016060344161795,0
23,0.13382342149598084,0.998330336726759,0
24,0.12820013865490543,0.9864798380631132,0
25,0.14080830420160562,0.9928343309779513,0
26,0.15123537005452012,0.9969814601616304,0
27,0.14460299636452476,0.9840430793465437,0
28,0.1636630994349297,0.9967712992211515,0
29,0.16199819927907122,0.9887488349815798,0
30,0.15859982997736174,0.9789674166826543,0
31,0.16390354157682574,0.9778627911313951,0
32,0.18517913420308146,0.9927049559929335,0
33,0.17732803882105658,0.9783955405451386,0
34,0.19472246284840972,0.9893069512859246,0
35,0.19385020615764892,0.9819271879292341,0
36,0.19903810213388548,0.9805832844566307,0
37,0.20661534635586093,0.9816046377921429,0
38,0.20959537567745318,0.9780048868775637,0
39,0.21974216354944276,0.9815482079879869,0
40,0.22549837945587697,0.9806774741619201,0
41,0.23402026000652815,0.9825491262874675,0
42,0.24036936217615662,0.9822249263352959,0
43,0.24611633221500478,0.9812757262628103,0
44,0.23586034189216085,0.9643009042511763,0
45,0.24523426592491845,0.9669335421283167,0
46,0.2541367047055825,0.9690724480893335,0
47,0.2678171732512368,0.9759673456398696,0
48,0.2613404287027379,0.9626832010886766,0
49,0.2649550989179246,0.9594688521343753,0
50,0.2783772669954752,0.9660405923828458,0
51,0.2817140879102003,0.9625057879760308,0
52,0.29037382010561164,0.9642729091779954,0
53,0.2863518582736027,0.9533375631480775,0
54,0.293557534359751,0.9536092949396415,0
55,0.30717939275986744,0.9602768626900584,0
56,0.30445401452352316,0.9505770618176438,0
57,0.3101779661806105,0.9493066738416105,0
58,0.32456162276842965,0.9566762894025291,0
59,0.3150922186735667,0.9401733590975586,0
60,0.32792594109110157,0.9459542869329908,0
61,0.3312537432171131,0.9422102435100713,0
62,0.32952446441289507,0.9333902861825144,0
63,0.3362773638719573,0.9330338927167837,0
64,0.34036775260781765,0.929996593273148,0
65,0.3454587736620907,0.9279417506070131,0
66,0.3528309506348857,0.928150108592548,0
67,0.3572310553940307,0.9253686599251183,0
68,0.37560489829628935,0.9365434363356965,0
69,0.3734766733199647,0.9271988537166419,0
70,0.3728002440801507,0.9192889981301108,0
71,0.37646555587028024,0.9157040378427479,0
72,0.38801603702385906,0.9199876246805475,0
73,0.3962299289603527,0.9209182240678505,0
74,0.4051857857294445,0.9225746145646972,0
75,0.4097242687956152,0.9197976826444875,0
76,0.41716614539696506,0.9199084210458651,0
77,0.41467246012291425,0.9100681003434692,0
78,0.4136818468176113,0.9017155808443743,0
79,0.42377102980552483,0.9044278138067031,0
80,0.43643668195067487,0.9097016994918614,0
81,0.4270517415662377,0.892910404067134,0
82,0.4412189447384505,0.8996568919225646,0
83,0.4488290655585555,0.8998321658958639,0
84,0.4459497119045622,0.8895040630471195,0
85,0.4568425868544262,0.8929345160649106,0
86,0.4619587666417338,0.8905748312149142,0
87,0.4679163563278409,0.8890433440049543,0
88,0.46023043421588683,0.8738553635919106,0
89,0.4733070768166719,0.8794171977404812,0
90,0.4694759068046427,0.8680587007720388,0
91,0.49185990636159865,0.8829030869011967,0
92,0.4984459673715552,0.8819374804235194,0
93,0.4914592032331373,0.8673872275207526,0
94,0.49332093419250206,0.8616738815865688,0
95,0.5131970007937562,0.8739635166697993,0
96,0.5113182408180503,0.8644872044063303,0
97,0.5097168142925255,0.8552773390208398,0
98,0.5176942341738046,0.8556356680030711,0
99,0.5165493904396338,0.8468613161922439,0
100,0.5245382687769565,0.8472105044578887,0
101,0.5291432208233082,0.8441658199339921,0
102,0.527858656184007,0.8352219080289279,0
103,0.5369697669689201,0.8366641969549554,0
104,0.537962211139615,0.829978581068092,0
105,0.551495318860403,0.8358246272118699,0
106,0.548360738630821,0.8249942208425223,0
107,0.5564077382860748,0.8253368670221226,0
108,0.5552123443329234,0.816428829747156,0
109,0.5691415695887627,0.8226373595802817,0
110,0.5707134124799681,0.8164806929413484,0
111,0.5818627141185694,0.8198939091767316,0
112,0.5883977243526066,0.8186854966023466,0
113,0.5791717882780288,0.8017090390081957,0
114,0.5936357844682926,0.8084156538806095,0
115,0.6011804546371736,0.8081963220576942,0
