idx,sin,cos,anomaly
0,0.003400973158787221,1.0034009731587872,0
1,0.0048538336474340206,0.9975463682530142,0
2,0.011569844692438415,0.9969022882301849,0
3,0.028365233156263603,1.0062853501337452,0
4,0.023695564806651,0.9941515126815834,0
5,0.04525286692250435,1.0081931988510813,0
6,0.04447108886460083,0.9998447564288494,0
7,0.05167973392843502,0.9994360898424486,0
8,0.05432798781232408,0.9944167886072304,0
9,0.06862468853702162,1.0009960972245429,0
10,0.06459801800631072,0.989202606720775,0
11,0.07340230485177303,0.9901910574704368,0
12,0.09512833410204523,1.0040526488435886,0
13,0.09614372312571237,0.9971554151267683,0
14,0.09468832463148293,0.9877396285010643,0
15,0.11691336512991034,1.0019569374816002,0
16,0.11308787005690021,0.990076792018669,0
17,0.11412032573761519,0.9830081054391349,0
18,0.13422984475931582,0.9949704197966355,0
19,0.14478236259410715,0.997330102471563,0
20,0.13566114877731228,0.9799708573265392,0
21,0.1479043744520573,0.9839312922279773,0
22,0.1630093713024534,0.99070917795611,0
23,0.16061278994774322,0.9799416065758596,0
24,0.1699373555607525,0.9808517470318863,0
25,0.18217886016784343,0.9846358374250161,0
26,0.18454284021794806,0.978499862557627,0
27,0.1996980143505381,0.9851129916778493,0
28,0.19992773158745614,0.9767590266475092,0
29,0.21851373551965214,0.9867201661048587,0
30,0.2159511499530505,0.9754919910863193,0
31,0.22139649847543588,0.9722314845691288,0
32,0.23861312938385842,0.9807024563743922,0
33,0.23311889229677824,0.9664232197547605,0
34,0.2362851804597552,0.9607656336755408,0
35,0.26030979019833417,0.9759279622428926,0
36,0.25944659006809295,0.9661645438290775,0
37,0.25772047358512595,0.9555007437780362,0
38,0.2650179063664673,0.953823501520799,0
39,0.27019090729179224,0.949985311712068,0
40,0.288346375628217,0.9590935513297956,0
41,0.2948073572728471,0.9564717458924074,0
42,0.29134544923099404,0.9438919739115925,0
43,0.31771521539973313,0.9611092826503361,0
44,0.3168004985543148,0.951008000083705,0
45,0.3227624425550066,0.9477497570799682,0
46,0.33490749189535035,0.9506414869230366,0
47,0.33704488611416833,0.9434929196985561,0
48,0.3398201156473951,0.9369500381197345,0
49,0.3526487289190782,0.9404288845922455,0
50,0.3548149271887339,0.9332141560353961,0
51,0.37110980525541243,0.9400974445599158,0
52,0.36284603952655586,0.9223919255104506,0
53,0.3732991851266548,0.9233736545477694,0
54,0.37583504318405453,0.9164089349090352,0
55,0.3863569958060156,0.917401652356247,0
56,0.39072207603832604,0.9122093451091523,0
57,0.40005770105357075,0.9119599370067355,0
58,0.4076474466737635,0.9099375120029896,0
59,0.4177710145813228,0.9104222813509548,0
60,0.42623324316162226,0.9092195944182551,0
61,0.4326744782671188,0.9059703094241371,0
62,0.42727556151447277,0.890855781709429,0
63,0.4397726582716433,0.8936126916964008,0
64,0.4395332969981858,0.883609084201758,0
65,0.45389787972138007,0.8881858788853955,0
66,0.4637307592161097,0.8882079474028359,0
67,0.4690644036200606,0.883708277992921,0
68,0.47442666075678086,0.8792152397732986,0
69,0.49090669288172756,0.8858185174588348,0
70,0.49440149367513386,0.8794156283267833,0
71,0.4880310869871462,0.8631271209341654,0
72,0.509565026689064,0.8747230749411936,0
73,0.5147554542849735,0.869956158695031,0
74,0.5069765555720698,0.8522010858621846,0
75,0.5161923252649733,0.8514223800248374,0
76,0.518604748414386,0.8438225560714679,0
77,0.5305029528511552,0.8456912726128251,0
78,0.5340182266488364,0.839160349416354,0
79,0.553691445761569,0.8487711950158835,0
80,0.5574002500547233,0.8424019827140405,0
81,0.5621245347181999,0.8370331419672699,0
82,0.5698818004526125,0.8346827085436943,0
83,0.5670370050402973,0.8217161760657578,0
84,0.5813230214430074,0.8258669540795138,0
85,0.5865607663497152,0.8209564965739817,0
86,0.5785643327271957,0.802799434503246,0
87,0.5950199796572876,0.8090825655951971,0
88,0.5923649646968656,0.796243686682949,0
89,0.6001184381369007,0.7938024879353088,0
90,0.6142747761402371,0.7977538859659362,0
91,0.6203527177253735,0.7936171607884708,0
92,0.6168945520246215,0.7799351430460133,0
93,0.619244103161706,0.7720521988600162,0
94,0.6417923445690755,0.7843598441188635,0
95,0.6395381409266756,0.7718574863878851,0
96,0.6378560935777325,0.7599202702963616,0
97,0.6441244930773421,0.7559270300573112,0
