idx,sin,cos,anomaly
0,0.00038377440780439954,1.0003837744078043,0
1,0.009193972774640218,1.0048610868509391,0
2,0.007820661168653837,0.9991362772360761,0
3,0.0033048247982192854,0.9902504121144904,0
4,0.016521588950352835,0.9990786984624959,0
5,0.01790963556038147,0.9960599002495871,0
6,0.030005086292324294,1.0037302215172865,0
7,0.03345143318967521,1.002733237028388,0
8,0.033530739211544036,0.998351092801551,0
9,0.03077500310668264,0.9911158709837746,0
10,0.044589694568781944,1.0004331250041352,0
11,0.05021981473743609,1.0015479400731855,0
12,0.05811182736930595,1.0049068643525465,0
13,0.06221824033064755,1.0044624904458586,0
14,0.05119011565817426,0.9888659654580582,0
15,0.06056991631121094,0.9936598377459439,0
16,0.06373939804415303,0.9922259487890377,0
17,0.0785191182695501,1.0023849420510662,0
18,0.06843556880766895,0.987663395727916,0
19,0.07496914134429714,0.9895417882038215,0
20,0.09398965275473302,1.0038900233737353,0
21,0.0860790643597121,0.9912901498976271,0
22,0.09721881381786172,0.9977236930913063,0
23,0.09508698458279034,0.990868824381872,0
24,0.11003566118535776,1.0010777165883398,0
25,0.10595304205576327,0.9922386567420786,0
26,0.11279333226279761,0.9943059388244065,0
27,0.12203664246648036,0.9987597627175667,0
28,0.12987213863430702,1.0017893839193064,0
29,0.11625054919875373,0.9833456206987075,0
30,0.12846319541545498,0.9907198844526856,0
31,0.14223754372061406,0.9996397320617152,0
32,0.1337059553485145,0.9862376155056507,0
33,0.1512476708414578,0.9988928663719671,0
34,0.14965827826840733,0.9924011640727028,0
35,0.15278164970856176,0.9906064723263253,0
36,0.15778644452873497,0.9906775424333977,0
37,0.1581048132819161,0.9860466171734207,0
38,0.1689839203450742,0.991960953440913,0
39,0.15975245347122477,0.9777493317957489,0
40,0.1698508272577524,0.9828522599297448,0
41,0.16897570646769233,0.9769664959862023,0
42,0.18932545663449668,0.9922904991629278,0
43,0.1803756542000449,0.9782999398484917,0
44,0.1924577667882186,0.9853263798940483,0
45,0.18432708428003644,0.9721252036867082,0
46,0.19620471884936083,0.9789176181834791,0
47,0.19898692127119003,0.9765999692177856,0
48,0.20788685634248066,0.9803855169185152,0
49,0.214652038752553,0.9820218715786412,0
50,0.22099442039606737,0.9832210809664123,0
51,0.21119251930756333,0.9682617592580991,0
52,0.2313799998073921,0.98327766718213,0
53,0.22897394800513704,0.9756859875207092,0
54,0.23846667175419584,0.9799791250625913,0
55,0.2268914897670808,0.9631904957165708,0
56,0.24078520887619229,0.971857003770437,0
57,0.23624189574431348,0.9620728135996487,0
58,0.2514270402607193,0.9720035130616154,0
59,0.2565217321372242,0.9718302900899137,0
60,0.262670680901214,0.9726979526854845,0
61,0.2548979509167899,0.9596306639359345,0
62,0.27206570878080094,0.9714906894097243,0
63,0.27191711458749607,0.9660212884189694,0
64,0.2792031968873614,0.9679735889764243,0
65,0.28578429811507067,0.9692080332215723,0
66,0.2838287454092601,0.9618930482385373,0
67,0.2951144118342606,0.9678066072759471,0
68,0.298791186427781,0.9660986997927449,0
69,0.2981368268088709,0.9600471840642736,0
70,0.3003905920270746,0.9568914200295495,0
71,0.2962859762009301,0.9473650029278747,0
72,0.3045817749882522,0.9502268297672295,0
73,0.3040662063378671,0.9442652200741138,0
74,0.32440522305258235,0.9591462284546165,0
75,0.3285892742021997,0.9578604060055267,0
76,0.33035504897733137,0.9541445441662424,0
77,0.3222995464914413,0.9405957445189002,0
78,0.331630213837814,0.9444215568434284,0
79,0.3337805458244587,0.941055578850533,0
80,0.33455450792877656,0.9363018791344394,0
81,0.3503963019794585,0.9466047628528642,0
82,0.3565469581042835,0.9472053636728812,0
83,0.3579908992133178,0.9430882082521853,0
84,0.35831858391438304,0.9378438591526214,0
85,0.36773516843467374,0.9416775767598583,0
86,0.3699774842540005,0.9383262969146855,0
87,0.37177173358711996,0.9345163263933918,0
88,0.3630664864853889,0.920196340007465,0
89,0.3700279436353172,0.9215326434001863,0
90,0.38440442911485234,0.9302736658009533,0
91,0.3827408918310766,0.9229644614610115,0
92,0.38590031391035823,0.9204681180416359,0
93,0.40055309888946317,0.9294551448032703,0
94,0.3920775664747417,0.9153039673627374,0
95,0.40873454483563076,0.9262755199847618,0
96,0.40753816892599903,0.919384043901331,0
97,0.41523982315055263,0.9213810299761153,0
98,0.4079828432999986,0.9084099206376408,0
99,0.4148969381295542,0.9096005314558052,0
100,0.4182225682538492,0.9071934300347838,0
101,0.42362701153949384,0.906856001403597,0
102,0.42180570349926644,0.899283788408295,0
103,0.42647059834848006,0.8981888527663189,0
104,0.44136066206433444,0.9073102681238406,0
105,0.4356672514115815,0.895839499079419,0
106,0.4453472823511891,0.8997335695906447,0
107,0.44946506194118496,0.898056894872968,0
108,0.45499171109630726,0.8977807041573259,0
109,0.46235680435973636,0.8993346804598497,0
110,0.46417979274892673,0.8953383834256685,0
111,0.459329547662669,0.8846607932339425,0
112,0.4706771425973055,0.8901730923120429,0
113,0.4711594943373364,0.884812306524123,0
114,0.4823425306821326,0.8901444728957919,0
115,0.48124315622996955,0.8831866053961067,0
116,0.47647423742956485,0.872551679987065,0
117,0.4867603817198073,0.8769644137612873,0
118,0.486633135600218,0.8709564630104281,0
119,0.48275391104693044,0.8611893496391043,0
120,0.4902948494622694,0.8628353251124184,0
121,0.49573395348599086,0.8623725022651408,0
122,0.5084464118353533,0.8691761801397224,0
123,0.5044952830863954,0.8593095277655087,0
124,0.5092080666356131,0.8581001551183531,0
