idx,sin,cos,anomaly
0,-0.006099786613933713,0.9939002133860663,0
1,0.002237921206801616,0.9925182266164594,0
2,0.02490858942329584,1.0053765422952374,0
3,0.038914796227346234,1.0094786567304521,0
4,0.03334112017270763,0.9939100751759697,0
5,0.051078472508558535,1.0015626440782286,0
6,0.0675169273606926,1.0078273811699259,0
7,0.059938029346485996,0.9899867829966943,0
8,0.07085935260086232,0.9905593838539983,0
9,0.08937701243958471,0.9986422673605855,0
10,0.10424238491247435,1.0029877859211038,0
11,0.09902392019875611,0.9871653740300927,0
12,0.11629533118212707,0.9937497367549514,0
13,0.1271341166788871,0.9938193728712332,0
14,0.129785015127998,0.985620028459142,0
15,0.1503838933800438,0.9952885855982089,0
16,0.1607928784017444,0.9946881939768143,0
17,0.16166715762181866,0.9844750711423579,0
18,0.16358859757455055,0.9752321210484385,0
19,0.17936059221750467,0.9797637822755018,0
20,0.1834387309664504,0.9725266959680205,0
21,0.21120120584933033,0.9889001128900574,0
22,0.2109619182232548,0.9771990000431944,0
23,0.22869438836576217,0.9833979501580847,0
24,0.22567167472116018,0.9687711008404474,0
25,0.24873097747677764,0.9801567380463441,0
26,0.2423755627133257,0.9620592201309482,0
27,0.26320288261460584,0.9710770979560519,0
28,0.2680492207709281,0.9640477600906834,0
29,0.27431357568697,0.9583713162155755,0
30,0.27736019991878463,0.949413136156205,0
31,0.28608501147819715,0.9460702611826488,0
32,0.3000223224126285,0.9478781324843064,0
33,0.3049956748666519,0.9406614271258068,0
34,0.31409033007637677,0.9375065469351996,0
35,0.33647035914505047,0.9475787091728358,0
36,0.3423686799501676,0.9411119833312337,0
37,0.35128954018347014,0.9376117740673249,0
38,0.3686716185860022,0.9425179223292552,0
39,0.3767026464586523,0.9380193267581826,0
40,0.3681463874453225,0.9168809233622209,0
41,0.3899853306201519,0.9260863784939682,0
42,0.38568488620918095,0.9091022844620168,0
43,0.39488328541198964,0.9055680592419864,0
44,0.4222502817465868,0.92015464771037,0
45,0.41195854265633214,0.897035913139984,0
46,0.43792906189817077,0.9101340494763116,0
47,0.44867912961345124,0.9079675512960229,0
48,0.4524982259801031,0.8988271073464558,0
49,0.45342367261131644,0.8867512518312136,0
50,0.45855122188066705,0.8788369536218307,0
51,0.47304880474476685,0.8802533639665988,0
52,0.4891516745331281,0.8832369601662516,0
53,0.4815233157343997,0.8624524542456772,0
54,0.5086466707928184,0.8763840196355116,0
55,0.49882790047100584,0.8533390514197563,0
56,0.5220173361540408,0.8632691185243577,0
57,0.5279956720198448,0.8559561557717996,0
58,0.5259868061617701,0.8406253048876071,0
59,0.5321464879807107,0.8334335617760943,0
60,0.5503066134344567,0.8382140716530861,0
61,0.5550197429260998,0.829520646817435,0
62,0.5724779068374103,0.8335465720672601,0
63,0.5645978292827261,0.812209828336465,0
64,0.5823249897668459,0.8164571542350325,0
65,0.5919378213791309,0.8125682441253155,0
66,0.5996657386961343,0.8067737759066531,0
67,0.5948854607966128,0.7884517339121753,0
68,0.606815410068972,0.7868218075978624,0
69,0.6274578317893673,0.7938875110020895,0
70,0.6313463612226793,0.7841837497278872,0
71,0.6286393115951672,0.7678701087967333,0
72,0.6327716753356115,0.7583828537706958,0
73,0.639299753421412,0.7512795599794079,0
74,0.659615098428736,0.757953055450978,0
75,0.6595959978131326,0.7442829040732643,0
76,0.6734316617600205,0.7444595933249283,0
77,0.6751472695727004,0.7325095805439362,0
78,0.6754637281872551,0.7191550513228752,0
79,0.6865636445403417,0.7165798917571057,0
80,0.6916910189640496,0.7080293817199316,0
81,0.7099422720974452,0.7126012216544223,0
82,0.7130964222351303,0.7020757098022219,0
83,0.7176055425151423,0.6929061992716895,0
84,0.7327541348962429,0.6943784718954231,0
85,0.7402907374339356,0.6882423453865236,0
86,0.7401431539305765,0.6744269028689712,0
