idx,sin,cos,anomaly
0,0.003024793398563425,1.0030247933985634,0
1,0.01287003089394374,1.0047523031817274,0
2,0.008544947450713778,0.9922446536818758,0
3,0.014950327360108524,0.9904031640763397,0
4,0.023527125438811664,0.9906693282713506,0
5,0.04731028710251505,1.006078634940361,0
6,0.054400356746966055,1.004732175869579,0
7,0.05776159382118211,0.9995947619954011,0
8,0.0617779235757952,0.9950508741167057,0
9,0.07924357834718578,1.003895304142672,0
10,0.0847823306526637,1.0007523881513816,0
11,0.0944900295096781,1.0017185426721904,0
12,0.1066730125922471,1.0051006768050588,0
13,0.11340465541281708,1.0029727413650584,0
14,0.11831832871183717,0.9989686862343397,0
15,0.1245798341039683,0.9962548959704827,0
16,0.1364198557181628,0.9990626414084701,0
17,0.14007368190674477,0.9936278013314163,0
18,0.14482969144764551,0.9892393486342056,0
19,0.15133176304231985,0.9865417597825724,0
20,0.1616733451018281,0.987629084560108,0
21,0.15930310821877772,0.9759505985008909,0
22,0.16988547277491745,0.9771713304575366,0
23,0.19327934483516934,0.9911507984554541,0
24,0.20140265087734183,0.9898075443825568,0
25,0.20303532029216945,0.9819221164490723,0
26,0.20996688964756477,0.9792846734113435,0
27,0.2091000783032247,0.9687985601457626,0
28,0.23163331198090023,0.9816628311781517,0
29,0.2240019333557145,0.9643134612339767,0
30,0.24293298194514426,0.9734781250860117,0
31,0.24117303923125089,0.9619040426350449,0
32,0.24594468179346082,0.9568144320009253,0
33,0.26507347350814875,0.96603550168021,0
34,0.26960912377852686,0.9606176087339143,0
35,0.28279480954417235,0.9638045807547032,0
36,0.2783933759293818,0.9493599164727128,0
37,0.3006520854742616,0.9615315349439155,0
38,0.2943200548659897,0.945069212238466,0
39,0.31147588098189694,0.9520522074406788,0
40,0.3188140400473793,0.9491756617636534,0
41,0.3278416872590827,0.9479473981289893,0
42,0.34239453753616417,0.9522038018743983,0
43,0.34471708694063213,0.9441900421302208,0
44,0.3537187771516666,0.9428162362497475,0
45,0.3551699758412557,0.9338534301406887,0
46,0.36855494631562363,0.9367865678622654,0
47,0.3788562388278604,0.9365988828933405,0
48,0.38095015398872073,0.9281673614985546,0
49,0.3807690135402804,0.9174250134571623,0
50,0.3838065551745799,0.9098662668366995,0
51,0.4026016040424836,0.9180306394567136,0
52,0.41090720590624014,0.9156718719960449,0
53,0.4231748227611397,0.9172421235690575,0
54,0.4232477272780118,0.9065853661225673,0
55,0.4297090780432128,0.9022854596301187,0
56,0.43915795186268286,0.9009421843501921,0
57,0.4520266852159534,0.9029885822342283,0
58,0.44832831110624083,0.8884383937306051,0
59,0.46299971617393243,0.892229214851879,0
60,0.4660820704254015,0.8844029268572293,0
61,0.48243227449105014,0.8898171434640065,0
62,0.477309309146076,0.873731560321886,0
63,0.49692488851496325,0.8823586081706282,0
64,0.4974199327432932,0.871839925465044,0
65,0.49409039443334557,0.857472184763642,0
66,0.5055108186780557,0.8578306527155223,0
67,0.5136250313263669,0.8548598782785616,0
68,0.5141712044715792,0.8442987581604927,0
69,0.5261964924390834,0.8451951727592723,0
70,0.5459661161301219,0.8538150704593775,0
71,0.5456874397676132,0.842366544330077,0
72,0.5479051726897126,0.8333950338713471,0
73,0.5532663418015723,0.8275482974179018,0
74,0.5626073555774056,0.8256634760934447,0
75,0.5711177776648036,0.822930867367093,0
76,0.5683741103617819,0.808927708482454,0
77,0.5850653234802052,0.8143437052730089,0
78,0.5819461802424999,0.7999343580107108,0
79,0.5878098011338012,0.7944935252099524,0
80,0.5987431843430968,0.7941089440204653,0
81,0.6179456325259451,0.8019806569417333,0
82,0.6192131111175,0.7919053700876535,0
83,0.6296530334798977,0.790991238285507,0
84,0.6339733805599772,0.7839469846852097,0
85,0.6302966979272452,0.7688958977487601,0
86,0.6429038512247426,0.7701195866525438,0
87,0.6432496701024736,0.759073625172159,0
88,0.6508876119647391,0.7553122153811068,0
89,0.6514833970562786,0.7445018226882545,0
90,0.6652759914830273,0.7468821588098825,0
91,0.667409797254494,0.7375983717633227,0
92,0.6672172552943582,0.7259836488287889,0
93,0.6863863388904198,0.7337267099505388,0
94,0.6970432343393129,0.7329544883327791,0
95,0.6902277681165564,0.7147075575608917,0
96,0.7052932035981605,0.7183399282742027,0
97,0.7056541651268543,0.7072669721833611,0
98,0.7166019793586782,0.706780763368078,0
99,0.722147160137373,0.7008925631026561,0
100,0.7286720049250386,0.6959854162377903,0
101,0.7205030037350051,0.6763865600845826,0
102,0.7245792327061025,0.6690358179399616,0
103,0.7394801118075531,0.6725133567427338,0
104,0.7393331234792866,0.6609474056650707,0
105,0.7539253350449949,0.6641257784767497,0
106,0.7555381438128879,0.6543306185971157,0
107,0.7700606196839289,0.6574517416545445,0
108,0.761388699921647,0.6373858302075067,0
109,0.7732850279587944,0.6378962725025069,0
110,0.777248709488845,0.6304829185168941,0
111,0.7878076795218114,0.6296744469660253,0
112,0.786087458369399,0.6165971212398046,0
113,0.7941524252749813,0.6133160629840848,0
114,0.8015236770337338,0.6093531106722703,0
115,0.8103512653228268,0.6068590568870273,0
116,0.8155030118280371,0.6007024633984641,0
117,0.8075782449747865,0.5814833978467899,0
118,0.8250942553899173,0.5877198891557691,0
119,0.8280845163402815,0.5794461479230489,0
120,0.8279378392418459,0.5680517218810659,0
121,0.8237290608319154,0.5526121830211361,0
122,0.8350674142270607,0.5527374986033217,0
123,0.8423240750527358,0.5487995772380563,0
124,0.8519669544609756,0.5472670618559298,0
125,0.8527142552543322,0.5368588857837876,0
126,0.8577393094626385,0.5307491102737416,0
127,0.8552572679827534,0.5171536140952464,0
128,0.865695564147284,0.5165005570562414,0
129,0.8659269579160236,0.5056634241470996,0
130,0.8655800067367726,0.4942714963540542,0
131,0.8775630267319103,0.4952338117984734,0
132,0.876267396715411,0.4829424697066797,0
133,0.8775129155237659,0.4732179876937803,0
134,0.8736909480147192,0.45845244771541627,0
135,0.8831727976850525,0.4570178686386709,0
136,0.8874442216874759,0.45040072121219893,0
137,0.8991774068842656,0.451273904073216,0
138,0.8902500803162054,0.43151585416991284,0
139,0.9014644365128982,0.4319294740253601,0
140,0.9066735056031254,0.4263684998015877,0
141,0.9111972351179254,0.4201535830565098,0
142,0.9072272816421628,0.4054770823494739,0
143,0.9114755605388373,0.3990516129196806,0
144,0.9234447556656508,0.4003805563570017,0
145,0.9173915072118657,0.3837212483932281,0
146,0.9165406212331331,0.37229918839143106,0
147,0.9365748253157559,0.3817977949649043,0
148,0.9363925629569967,0.37111620031230097,0
149,0.9414050099103384,0.3656662665178732,0
150,0.9358831690053402,0.3497196803264647,0
151,0.9442581468348046,0.34770822978597016,0
152,0.9515659152973873,0.3446685657453988,0
153,0.9360411521166291,0.31883604232952506,0
154,0.9550408715163986,0.3275683475701147,0
155,0.9411889536611714,0.3034900328021582,0
156,0.9605992956465491,0.31271566361051595,0
157,0.9535357711129314,0.2955097793998922,0
158,0.9562216620943395,0.28809632520013717,0
159,0.9604674359801604,0.28228642858465347,0
160,0.9581697813015664,0.26997743541365865,0
161,0.9673877611209792,0.269229063180681,0
162,0.9590716569675497,0.2509922449052598,0
163,0.9623477794580443,0.24439393971124443,0
164,0.9693478504359483,0.24156651492350534,0
165,0.9769730779714687,0.23941182102574257,0
166,0.9658650941714337,0.2185721294283907,0
167,0.9852059240460249,0.22823010129356155,0
168,0.9751412815333661,0.20853208351804747,0
169,0.9755060191114858,0.1993135583039084,0
170,0.9768173425696868,0.19109235788867637,0
171,0.9868846991982463,0.1916785526941066,0
172,0.9786322852515734,0.17399695874859997,0
173,0.9885832491868863,0.17457134088536772,0
174,0.9830906952542593,0.15975541629218526,0
175,0.9946339537266236,0.16202912470132674,0
176,0.9842835077003738,0.1424635551503316,0
177,0.9954853433351404,0.1445052961821671,0
178,0.9898683003432833,0.12978378629534457,0
179,0.9834263117494882,0.11429355366437419,0
180,0.9944451029150618,0.11632091512515536,0
181,0.9939780744196092,0.10691985901799039,0
182,0.993313147968028,0.09737889105615738,0
183,0.9887619497847908,0.08401021768201572,0
184,0.9882417629050714,0.07473169832020554,0
185,1.004125316269872,0.08191663443509552,0
186,0.98877896549834,0.05793195026567543,0
187,1.0042411808073946,0.06481668070801173,0
188,1.0007565045374802,0.05281592880408911,0
