idx,sin,cos,anomaly
0,-0.006646609601189777,0.9933533903988102,0
1,0.002129865991292771,0.9934485472589378,0
2,0.0266435411718522,1.0092068329469719,0
3,0.02587897912066442,0.9996134648407417,0
4,0.039334359705861376,1.0041672824916763,0
5,0.03729570034186165,0.9931549684338431,0
6,0.061290514848836235,1.0081047069937168,0
7,0.05106804042773154,0.9887664112151021,0
8,0.07538855323968233,1.0039010383880487,0
9,0.07128504134932244,0.9905422629412676,0
10,0.09576198044507442,1.005695252111137,0
11,0.0873807190606294,0.9879220511115094,0
12,0.095672654442397,0.9867547589491061,0
13,0.10747468543215863,0.9890309812537355,0
14,0.1146680991429663,0.9866327169013807,0
15,0.12101347463459931,0.9833212616364747,0
16,0.13117644588121843,0.9837629709860032,0
17,0.1545250069225205,0.9973265653567458,0
18,0.15857138872875662,0.9915250068460201,0
19,0.1706247823813027,0.9936682223676232,0
20,0.17587389817508217,0.9889456626992734,0
21,0.17928685681990503,0.9823261936286204,0
22,0.19298638312790262,0.985933289585009,0
23,0.1935083646847839,0.9763035922547234,0
24,0.20297461958190305,0.97555967825671,0
25,0.22075941438635707,0.9830765770559973,0
26,0.215299878415959,0.9672921851816664,0
27,0.24003130245046675,0.981642564880754,0
28,0.23661575592757725,0.9677905612566029,0
29,0.24840155641991418,0.9690852716878928,0
30,0.25044885826854213,0.9605876344038875,0
31,0.27472644305474775,0.9742672188976443,0
32,0.26602556616290096,0.954916072430003,0
33,0.2884647720647243,0.966653535254687,0
34,0.29641223923912513,0.9638485854786746,0
35,0.2929049564152793,0.9495390152455352,0
36,0.30240375345620724,0.948186461558975,0
37,0.309137818574894,0.9440209234386472,0
38,0.3234676186769163,0.9474036822021968,0
39,0.32285049847895675,0.935792900522922,0
40,0.33428994953824853,0.9361928913981019,0
41,0.3413896695894935,0.932208177424537,0
42,0.3586768890970706,0.9383668172891237,0
43,0.35940735407220487,0.9279253885241407,0
44,0.3807947246935194,0.9380983860656681,0
45,0.3799550982161004,0.9260027451002816,0
46,0.3853935716683757,0.9201444036993199,0
47,0.3968063778476884,0.9202204387516174,0
48,0.3952325983046128,0.9072707788847488,0
49,0.4142443785786982,0.9148684196374809,0
50,0.41798907275143865,0.9071615679492301,0
51,0.4204140732001752,0.8980984718502402,0
52,0.4340307769768178,0.9001913867763699,0
53,0.44735274770284467,0.9019547373999546,0
54,0.4401639066889732,0.88317330868514,0
55,0.4654246436865513,0.8968083565747414,0
56,0.4718702752557735,0.891596066293739,0
57,0.46639300359338715,0.8744295111120779,0
58,0.4860857978983028,0.8824025336451915,0
59,0.4890342371650942,0.873601588582242,0
60,0.4995266130467306,0.8723158454834198,0
61,0.4974157666857226,0.858399025545493,0
62,0.5053901546576675,0.8545404674795963,0
63,0.5147541149031853,0.8520453933772535,0
64,0.530707952379348,0.8561149942957441,0
65,0.530271626259984,0.8437701173921984,0
66,0.5342219363516774,0.8357884522732473,0
67,0.541706143701185,0.8313181515359543,0
68,0.5617553645528115,0.8393912246585741,0
69,0.56507480618175,0.8307137737671515,0
70,0.564216673549081,0.8178389002236575,0
71,0.5661560675833998,0.807742602840638,0
72,0.5739828601623373,0.8035156527956461,0
73,0.5824077364236975,0.7998696358751828,0
74,0.6021328059258999,0.807507563567845,0
75,0.611666075866303,0.8049383462152567,0
76,0.6205819142236719,0.8017372560870538,0
77,0.6190300735456755,0.7880549511008141,0
78,0.6338282435967889,0.7907100274023098,0
79,0.6298162061486327,0.7745431740881238,0
80,0.6473692724207019,0.7799306105785827,0
81,0.6379140276411142,0.7582998311106459,0
82,0.6487763277725982,0.756977601395972,0
83,0.6646828168791359,0.7606914759195865,0
84,0.6646977732409848,0.7485066439868766,0
85,0.6717177487628766,0.7433205690637206,0
86,0.6703764754919886,0.7297678952263448,0
87,0.6924030520393972,0.7395786335146343,0
88,0.6834044474927482,0.7183606657766245,0
89,0.6993750277240349,0.7221092709080796,0
90,0.7035322772803142,0.7140428466749873,0
91,0.7009049319432954,0.6991910422049131,0
92,0.7045436820611893,0.6906054612506046,0
93,0.7273123353319213,0.701150824904955,0
94,0.7309135280264681,0.6925306827560919,0
95,0.7368896915362231,0.6862883793665002,0
96,0.7308836167769808,0.6680676186087748,0
97,0.7384196677386539,0.6633936771471217,0
98,0.7450054981782052,0.6577751210620967,0
99,0.7630857391892649,0.6636574933520522,0
100,0.7626287422187078,0.6510100568815795,0
101,0.7581182223847233,0.6343174376314773,0
102,0.7739423405666125,0.6379687067204896,0
103,0.7690269895556782,0.6208906664881834,0
104,0.7840676406076679,0.6237796969794305,0
105,0.7893285792863475,0.6169009917200772,0
106,0.7898504681500008,0.6052961203356018,0
107,0.7924820834720951,0.5958147652040032,0
108,0.8004625521706633,0.5916969583174816,0
109,0.8136063933843026,0.5927581227908084,0
110,0.8091204693412694,0.5762060236628783,0
111,0.8159387847115372,0.5709755671813085,0
112,0.8278768730503223,0.5708831871785995,0
113,0.8355213678126995,0.5665164160194824,0
114,0.8427004259020462,0.561704308082198,0
115,0.8383970359328764,0.5454307479542696,0
116,0.8438601788786945,0.5389456110134133,0
117,0.8411697916438429,0.5243297269325538,0
118,0.8471442579040387,0.5184023704536551,0
119,0.8466357188336481,0.5060165720484151,0
120,0.8566972153366329,0.5042262600827628,0
121,0.8677728797230383,0.5034764524270375,0
122,0.8660844058048333,0.4899897264856596,0
123,0.8838794965556476,0.49601466679084616,0
124,0.8873579028417222,0.48775190366769083,0
125,0.8869646162156563,0.47564730596220034,0
126,0.8812017986154468,0.45820391067478167,0
127,0.8986134062124491,0.4639665467428191,0
128,0.9025329407687422,0.4562695863328255,0
129,0.907709766756792,0.4498632618950719,0
130,0.9002106585160629,0.43081521325534256,0
131,0.9038240878999915,0.4229147751972401,0
132,0.9001675474150249,0.40778030053674713,0
133,0.9052482777624794,0.401419887599802,0
134,0.9206423631266336,0.40541047544631187,0
135,0.9217392162412368,0.3951423288727835,0
136,0.9197801304698099,0.38185759042896056,0
137,0.9220671455578715,0.3728591461065981,0
138,0.9211820363421992,0.36072961398549247,0
139,0.9306133788274505,0.3589584102470955,0
140,0.9338740506945266,0.35105924962010204,0
141,0.936874708419162,0.34294362243649473,0
142,0.9444784163154446,0.33947542361275934,0
143,0.9536428052360802,0.33761311128808613,0
144,0.9427526158343617,0.3157422500245257,0
145,0.9593222077789371,0.32137801996019555,0
146,0.9606747782690302,0.3118444352631948,0
147,0.9454220512351755,0.28575403327129456,0
