idx,sin,cos,anomaly
0,0.002286003048600221,1.0022860030486003,0
1,0.0024677427880778315,0.9955504267736819,0
2,0.016872669142232077,1.0029908441682274,0
3,0.022963276563747147,1.002070080650001,0
4,0.023391809037713013,0.9954407133961313,0
5,0.03680367227128428,1.0017484835169383,0
6,0.03415705730008421,0.9919519196463968,0
7,0.04314229598167955,0.9937416934195684,0
8,0.04668884779277287,0.9900476062536472,0
9,0.056070526745290644,0.9921438162477987,0
10,0.06788450291988629,0.9966278397003102,0
11,0.08381330761910631,1.0051825562453052,0
12,0.08600122351392658,0.9999525989827254,0
13,0.0865224833311912,0.993012553149118,0
14,0.10418811057832313,1.0031737968255925,0
15,0.10760876616422477,0.9990473475418733,0
16,0.10801474969008648,0.9918638635501594,0
17,0.12643257655618761,1.002650220914883,0
18,0.12568651691568697,0.9942310524493599,0
19,0.13149768287478375,0.9923278348987165,0
20,0.1381668730439511,0.9912417334737945,0
21,0.13657369985845888,0.9818527291542536,0
22,0.14117008206271986,0.9786131111554018,0
23,0.16707825930897324,0.996645491509276,0
24,0.16109179790495787,0.9827438107946165,0
25,0.17515950824362303,0.9888572555487939,0
26,0.18073832140324242,0.9864431348500471,0
27,0.18914054851599554,0.9868141396681016,0
28,0.19073704702075364,0.980341509098905,0
29,0.19317177152619017,0.9746695812096005,0
30,0.21107661561933297,0.9844306348288563,0
31,0.20411400761787687,0.9692874852808712,0
32,0.21848504995301982,0.9754416237498195,0
33,0.22197242056259123,0.9706761186545046,0
34,0.22517238592247138,0.9655876286612232,0
35,0.23354494441073073,0.9656365460292657,0
36,0.2470928240357212,0.9708259943202908,0
37,0.26131286928736114,0.9766532152308123,0
38,0.2626632894932309,0.9695768169294191,0
39,0.2687021572024808,0.9671552724217298,0
40,0.2626967170183079,0.9526562283638385,0
41,0.2811150103980489,0.9625481298433018,0
42,0.2865110847193501,0.9593854294261279,0
43,0.2859378825253585,0.9502214763827121,0
44,0.30131897552600007,0.9569802506697868,0
45,0.30045872216690606,0.9474665204799467,0
46,0.31729664546464814,0.9556202200574136,0
47,0.31736259237992354,0.9469716090516775,0
48,0.3286409373587138,0.9495054760390446,0
49,0.3344849721976165,0.9465755283682893,0
50,0.3366489695029363,0.9399364555999967,0
51,0.34471670661844994,0.9391724534145129,0
52,0.3435002500548691,0.9290960080215298,0
53,0.35645397093464265,0.9331619115849399,0
54,0.36837585186111116,0.9361685690719841,0
55,0.36326996299355824,0.9221204743082311,0
56,0.3705002792196991,0.9203820271299321,0
57,0.38962924832918633,0.9305161015373333,0
58,0.38730747792611286,0.9191737325869237,0
59,0.38973912891899054,0.9125595098611008,0
60,0.39734928226517474,0.911098944192224,0
61,0.4023975048022521,0.9070520334735742,0
62,0.4083791841316125,0.9039145975224403,0
63,0.4157408434165417,0.9021335928576737,0
64,0.42699485883267985,0.9042218301295515,0
65,0.42521568862909703,0.8932542031602062,0
66,0.4402165568157545,0.8990443726103873,0
67,0.449993426628036,0.8995887394232419,0
68,0.44956620237981576,0.8899076466565837,0
69,0.4513965500815327,0.8824632000801148,0
70,0.4671637968794311,0.8889351675937706,0
71,0.46816166978161444,0.8806177179328268,0
72,0.4854622923672107,0.888583417356074,0
73,0.4834213810828825,0.8771884259212905,0
74,0.4789707508806968,0.8633650031020308,0
75,0.4898759984895022,0.8648791910378788,0
76,0.5051294428792549,0.8707237549776068,0
77,0.497101209864103,0.8532692678610526,0
78,0.5110711608502622,0.8577960390457456,0
79,0.5279761155524626,0.8652413370020681,0
80,0.5214398223560358,0.8492293596540146,0
81,0.5255782448187775,0.8438765208596938,0
82,0.532185662690484,0.8409775514094644,0
83,0.5496654266973113,0.8489362537888613,0
84,0.5537519603895563,0.8434875040049066,0
85,0.5537432500223072,0.8339297414452607,0
86,0.5511110173550192,0.8217351416562632,0
87,0.5669304939959224,0.8279793906657759,0
88,0.5746883594957333,0.8261496230552999,0
89,0.5712779730649072,0.8131396536556048,0
90,0.5879165622668717,0.8201671662183088,0
91,0.595330478042971,0.8179589684191454,0
92,0.6006112151657188,0.8136070122895112,0
93,0.6063580517616961,0.8097110337176346,0
94,0.6007001880551198,0.7944006911703893,0
95,0.6047543999152668,0.7887932192189433,0
96,0.621079738909173,0.7954481285696592,0
97,0.6247046870280812,0.7893943607687228,0
98,0.6324951728458168,0.7874983043386803,0
99,0.632050342851546,0.7773595660893389,0
100,0.6303851838729267,0.7659935935190422,0
101,0.6473602942794624,0.7732614459961328,0
102,0.6502562585941549,0.7664441693486973,0
103,0.646813907512077,0.7532830558612168,0
104,0.6565258810138473,0.7532712073661065,0
105,0.6544319114703191,0.7414488183264564,0
106,0.673936884968509,0.7512212371400008,0
107,0.6822876434999101,0.7498357683054614,0
108,0.6687056001128725,0.7265142875529487,0
109,0.6733908335059667,0.7214573364153388,0
110,0.6932436535014659,0.7315656876797598,0
111,0.6857413144098887,0.7143170587301342,0
112,0.6896288123294866,0.7084569088246604,0
113,0.7110449796720234,0.7201245335995824,0
114,0.7110344448021525,0.7103650246865528,0
115,0.713508367228611,0.703090004881813,0
116,0.7133245680464244,0.6931577585663803,0
117,0.7247404841359755,0.694826185883102,0
118,0.7252731470887364,0.685612781640372,0
119,0.7297911079357935,0.680386560018642,0
120,0.7448790800719929,0.6857326974725586,0
121,0.7504153083808056,0.6815299018338226,0
122,0.7376860529736488,0.6590648960285096,0
123,0.7596014972715546,0.6712483261367465,0
124,0.7581991844593698,0.6601181978249231,0
125,0.755420068952183,0.6476159277901432,0
126,0.7699834912633958,0.6524613186063254,0
127,0.7666221798953298,0.6393875605928541,0
128,0.7814562743730958,0.6445152548265013,0
129,0.7797574246343422,0.6331165125092411,0
130,0.7881904662328236,0.6318566301498995,0
131,0.77929639874834,0.6132770679521864,0
132,0.7881249651910339,0.612428029197105,0
133,0.7911159405381816,0.6057497487578688,0
134,0.7889966395255906,0.5939700008694452,0
135,0.7925289564814295,0.5878511389405476,0
136,0.8160884570638617,0.6017691872694547,0
137,0.8187661457639469,0.5948156085251154,0
138,0.806455822838549,0.5728846606582837,0
139,0.8158034206927075,0.5726227332621395,0
140,0.8137404655486917,0.5609618092196171,0
141,0.8288292687544693,0.5664646559901719,0
142,0.8377862385034692,0.5658481373078682,0
143,0.8327849323476354,0.5512862656727848,0
144,0.840864708806079,0.5498188539380479,0
145,0.8349196826852436,0.5343404706084048,0
146,0.8394906162442883,0.5293923309840474,0
147,0.8507720180973889,0.5311693960413826,0
148,0.8497450704994131,0.5206532996972127,0
149,0.848749886663355,0.510184606104704,0
150,0.8540592688942612,0.506036567765885,0
151,0.8705563886239914,0.513092805545012,0
152,0.8745559162912399,0.5076684385272331,0
153,0.8787747725475372,0.5024808352032702,0
154,0.8774541697151417,0.4917716549060266,0
155,0.8755234785625143,0.48047071456482127,0
156,0.8794937845650839,0.4750895449449496,0
157,0.8764681666408662,0.46273166936214444,0
158,0.8930478982966493,0.4699988048076395,0
159,0.8920381605730505,0.4596965748721542,0
160,0.8968487194275105,0.4552351871078552,0
161,0.9004138517215372,0.44954935899461557,0
162,0.9017341961066333,0.44164016880500406,0
163,0.9057942090230954,0.43649251158219066,0
164,0.9021103919123945,0.42362332633148686,0
165,0.8994040493048195,0.4117543540871928,0
166,0.9077127270295684,0.4109235761019466,0
167,0.9042715128519913,0.39836651446327426,0
168,0.9237491555701919,0.4087523511695531,0
169,0.9236828240465267,0.39961868714092247,0
170,0.9115693291753219,0.3784627641664698,0
171,0.9202357174501586,0.37811205845103957,0
172,0.9198183958168685,0.36870340544780594,0
173,0.9356210807284185,0.37554094889279716,0
174,0.9290699064643334,0.36005124910401043,0
175,0.9329278107621559,0.3549976685926276,0
176,0.9362543826920939,0.3494402199174754,0
177,0.9415464076833832,0.34587611069126367,0
178,0.9420432993046022,0.3375451753408378,0
179,0.9455436640627992,0.3322464398863047,0
180,0.9475191407698834,0.32545196128748943,0
181,0.9513047252331256,0.32049715211456337,0
182,0.9431532907055529,0.3036353009786351,0
183,0.9595853557265599,0.31138734035262167,0
184,0.9477339226703254,0.29088668509999555,0
185,0.9531643521802414,0.28769910688961137,0
186,0.9646993861317643,0.2906477571390233,0
187,0.9619830073277728,0.2793770266903827,0
188,0.9651762068347244,0.2740483131272021,0
189,0.9576170657401458,0.2580001025125289,0
190,0.9688731338189465,0.2608003480360122,0
191,0.9638968076470221,0.24740184810833687,0
192,0.9641730156558237,0.23928993139669527,0
193,0.9694900520519195,0.2362532907253305,0
194,0.964967349232878,0.22341175547247627,0
195,0.9761950061351266,0.22635581989934916,0
196,0.9726142556402754,0.21452711053768833,0
197,0.9761095021381542,0.20981042373408246,0
198,0.9705770016574111,0.196102405761945,0
199,0.9849594674209813,0.2023461583584352,0
200,0.9912368561253898,0.2005220249853006,0
201,0.98366681797916,0.18488804084890345,0
202,0.9867701801630292,0.1799654163421419,0
203,0.9893501631582577,0.17455775335454862,0
204,0.9818536499465512,0.15911231445408577,0
205,0.987549184134776,0.1568980209938247,0
206,0.9793391168761602,0.14081760001519353,0
207,0.9843513882232157,0.1379993655830378,0
208,0.9987359457651671,0.14459363740527464,0
209,0.9922714517062651,0.1303794478935233,0
210,0.9871734627821035,0.11757272206182932,0
211,0.9836220313515672,0.10635387860111012,0
212,0.9899724946996039,0.10507861916451977,0
213,0.9946998773709903,0.10222233068389772,0
214,0.9877878060220685,0.08776900020428648,0
215,1.0052119544634457,0.0976946599095025,0
216,0.9892069954229851,0.07423433886809817,0
217,1.0062278540314329,0.08384331650205508,0
