idx,sin,cos,anomaly
0,0.001092665051119636,1.0010926650511196,0
1,0.009221912164837403,1.004637826072062,0
2,0.017280677854508937,1.0080916833862825,0
3,0.014162827407558578,1.0003481986074776,0
4,0.02781486637027196,1.0093539740417534,0
5,0.025608538812765015,1.0024808509505723,0
6,0.030249698565556253,1.0024347807852907,0
7,0.02907476976132183,0.9965522857268728,0
8,0.04273739894454518,1.0054871107934893,0
9,0.050756483731511225,1.0087582524984515,0
10,0.04673783755797632,0.9999716235958122,0
11,0.04125401668530682,0.989699880084427,0
12,0.06083096748205413,1.0044690684874436,0
13,0.05238899812273403,0.9911995975489847,0
14,0.05870473510055794,0.9926681947447771,0
15,0.07846178237186015,1.0075585654244652,0
16,0.06497541138588532,0.9891860828392786,0
17,0.06885101810420609,0.9881562451593194,0
18,0.08618276241870512,1.0005633148894069,0
19,0.07992535186051349,0.9893621025758688,0
20,0.08779123995200122,0.9922651651563774,0
21,0.10567377253028191,1.005165952281291,0
22,0.09340056988852363,0.9878921884527926,0
23,0.10614046593156963,0.9956128121783315,0
24,0.10612729234791694,0.9905617601404133,0
25,0.11056037674785485,0.9899384653325424,0
26,0.11028232720158587,0.984585641595138,0
27,0.11560260453880943,0.984812855912906,0
28,0.1333320033701749,0.9974310094340713,0
29,0.1323877914037192,0.9913574767845863,0
30,0.1305084835514689,0.9843308801724968,0
31,0.13295776407604454,0.9816150115323022,0
32,0.13844988488628499,0.9819242308183274,0
33,0.15357661034395723,0.9918504108091716,0
34,0.14973435147414924,0.9827900713158347,0
35,0.15002329946315474,0.9778435126773259,0
36,0.1700955382956096,0.9926629283955162,0
37,0.15914336388789202,0.9764407242662486,0
38,0.1677152826474897,0.9797255169364061,0
39,0.18354694361663115,0.9902530660452376,0
40,0.1870359083722142,0.9884210441219723,0
41,0.18847864131306652,0.98452602687076,0
42,0.18461562694242795,0.9753086104508242,0
43,0.18679699329510288,0.97211903490128,0
44,0.20277704708089606,0.9827117192822262,0
45,0.1961790326498299,0.9707100206376121,0
46,0.20416457899149004,0.9732756809922269,0
47,0.20349560722639226,0.9671707348407013,0
48,0.21537979941523802,0.9736029779543912,0
49,0.22458100234550313,0.9773363711655887,0
50,0.22108735132590693,0.9683591641596044,0
51,0.22762815725163613,0.9694007825376004,0
52,0.2330326949109664,0.9692906161208108,0
53,0.24873319718539305,0.9794610131482668,0
54,0.2505950750901069,0.9757775003148599,0
55,0.2549271642074189,0.9745490292023455,0
56,0.2557785888858011,0.9698248404759593,0
57,0.2531028175397203,0.9615585191818153,0
58,0.25450140437645036,0.9573517364712811,0
59,0.26346115903450645,0.9606914192369637,0
60,0.27788604551610363,0.9694816490427163,0
61,0.26791828632239373,0.9538647662564161,0
62,0.28207882423071695,0.9623618318247502,0
63,0.2863613455013459,0.9609666504774873,0
64,0.2956658184140047,0.9645793092615197,0
65,0.2966014318689133,0.9598091161394219,0
66,0.2907334124376878,0.9482214170378612,0
67,0.30383698103522744,0.9555915525169881,0
68,0.2987778872936434,0.9447853921418616,0
69,0.3146145504173292,0.9548614753350119,0
70,0.32116978308373656,0.9556427352746999,0
71,0.31724820143045385,0.9459339088794771,0
72,0.3153473429888468,0.9382326547392978,0
73,0.32857233365158767,0.9456442200805176,0
74,0.32403569291063955,0.935281246001338,0
75,0.3276276686026023,0.9330341022146099,0
