idx,sin,cos,anomaly
0,0.006958563702550541,1.0069585637025504,0
1,-0.0029064354637894294,0.9924378467601183,0
2,0.018965413602750995,1.0096325030086022,0
3,0.004984741031290657,0.9909532634898545,0
4,0.023474092430548203,1.0047227751864842,0
5,0.019724863451929156,0.9962325355827577,0
6,0.024117364145831346,0.9958629570187068,0
7,0.03399309877445162,1.0009556465007279,0
8,0.034264227953824354,0.9964228678414045,0
9,0.045139595201903464,1.0024735682053632,0
10,0.05064973233473682,1.0031383835032102,0
11,0.054892393297015514,1.002515172219836,0
12,0.051100596849387864,0.9938370580994734,0
13,0.059961188243124075,0.9977909918180976,0
14,0.05667031887543287,0.9895732306364675,0
15,0.06336538095813915,0.9913212730665198,0
16,0.07861089615282607,1.0015997475042175,0
17,0.07074590711542172,0.9887478037718336,0
18,0.07797449196256094,0.9909696275820007,0
19,0.08517793238179532,0.9931466086456002,0
20,0.09122294984388489,0.9941455768817223,0
21,0.09418177985157392,0.992038876664103,0
22,0.09693353954187905,0.9897057344210622,0
23,0.1074135446008313,0.9950815755478891,0
24,0.11223624383634849,0.9947809589773461,0
25,0.11811871117341989,0.9955210691724785,0
26,0.1274439961361044,0.999685066606227,0
27,0.11815175549311503,0.9852127194046196,0
28,0.13497071694430895,0.9968328670308574,0
29,0.12636499524553882,0.9830097364077561,0
30,0.13360330314651933,0.9850121528531913,0
31,0.1441974645731883,0.9903520532600321,0
32,0.14198022089704662,0.982862292363042,0
33,0.15303285536833133,0.9886242671696084,0
34,0.16257446800162823,0.9928571918428989,0
35,0.16618776232589844,0.9911438844494255,0
36,0.16008924732522545,0.9797009688973214,0
37,0.16824887696406565,0.9824985144591108,0
38,0.1668449497088679,0.9757149352908412,0
39,0.18399696653491002,0.9874698484364239,0
40,0.19085083235861594,0.9889092752574468,0
41,0.1977627461206183,0.990389531513724,0
42,0.1970928718426322,0.9842708984176507,0
43,0.2022058729057883,0.9839181569100062,0
44,0.19859052398936017,0.9748201995961455,0
45,0.2172636503554683,0.9879939700281596,0
46,0.20307458114950216,0.9682889160027441,0
47,0.2168448271151009,0.9765266672736213,0
48,0.21147450265655507,0.9656074576113729,0
49,0.23173216279878556,0.9802999617608448,0
50,0.23351486772275393,0.9765013599739736,0
51,0.23413665863169117,0.9715258138734248,0
52,0.2337511544244322,0.9655270631233299,0
53,0.25281319452577594,0.9789600682570401,0
54,0.2578076671504607,0.9783098389384889,0
55,0.25365442319807535,0.9684963478544832,0
56,0.2547971167088922,0.9639633711679084,0
57,0.25898423426420925,0.962459517915436,0
58,0.2710901412913272,0.9688592763098579,0
59,0.27276535688480563,0.9648132885586947,0
60,0.27894901076013107,0.965260807815206,0
61,0.2711298777937451,0.9516907327157561,0
62,0.2882125720706904,0.9630078014247901,0
63,0.2921663951745458,0.9611814399220918,0
64,0.286670028099437,0.9498904539121096,0
65,0.3009411015259165,0.9583525990971471,0
66,0.2971097507370448,0.9486981360907454,0
67,0.31589039905843663,0.9616416138550271,0
68,0.3052694345180164,0.9451695463577391,0
69,0.31459160299204886,0.9486268057155679,0
70,0.3264093224830851,0.9545659364693603,0
71,0.31740397859900243,0.9396684510604343,0
72,0.32531440812880147,0.9416733134036388,0
73,0.3237165315882902,0.934156571430296,0
74,0.34075931336380044,0.9452673172291673,0
75,0.3421275907776916,0.9406905161092036,0
76,0.34081754060878633,0.9334224731172177,0
77,0.3509832406991881,0.937617394641936,0
78,0.35922030984371073,0.9398710283006536,0
79,0.35490760368088037,0.9295623588274573,0
80,0.36712083186387545,0.9357672252413801,0
81,0.3759716896245357,0.938597452407619,0
82,0.36382903327590427,0.9204220265372812,0
83,0.3750591247217704,0.925607339694122,0
84,0.38900551211619333,0.9334970704512625,0
85,0.38561742342110167,0.9240405774459747,0
86,0.39864769214742357,0.930990825117991,0
87,0.38486113784108633,0.9111127641926807,0
88,0.39335084993591873,0.913499615531121,0
89,0.4013858333499862,0.9154205157235968,0
90,0.4023013775666987,0.910210886167868,0
91,0.4041884068848292,0.9059617833163413,0
92,0.4139533536451221,0.9095797718998275,0
93,0.4237129694775648,0.9131817361719574,0
94,0.4279977461081175,0.9112983007130491,0
95,0.42866854829449136,0.9057904633630202,0
96,0.42845109041957613,0.8993840718119447,0
97,0.43783584858039204,0.9025697356861279,0
98,0.44938572839996394,0.9079104943570998,0
99,0.44337918669346793,0.8956849386048761,0
100,0.44481483146568973,0.8908918106125266,0
101,0.44859607827659465,0.8884346603288493,0
102,0.4532152224386025,0.8868059176627471,0
103,0.46269514430761316,0.8900285977713477,0
104,0.46691750970194495,0.8879845014760351,0
105,0.4749228081300359,0.8897142534872375,0
106,0.4671674497803884,0.8756743993914547,0
107,0.4728355473209494,0.8750491874477174,0
108,0.47341280355348647,0.8693244562390378,0
109,0.4765928600969928,0.8661939833528842,0
110,0.4976983644256271,0.880980552416189,0
111,0.49030633120307204,0.8672613144267677,0
112,0.4990900969806576,0.8697097424485024,0
113,0.4991715597434561,0.8634478711544904,0
114,0.49928445340839117,0.8572095713222044,0
115,0.509813168308673,0.861379370314975,0
116,0.5216234177819351,0.8668231186671711,0
117,0.5109001385816694,0.8497258904926744,0
118,0.5136046707617585,0.8460491633664489,0
119,0.5215225553919494,0.847578616037046,0
120,0.5204221456343299,0.8400827395001126,0
121,0.5349278384314924,0.8481860686835792,0
122,0.5422896356011528,0.8491387435393025,0
123,0.5409219896818005,0.8413553548857351,0
124,0.543236530379615,0.8372476708518584,0
125,0.5458636853887654,0.8334462576944958,0
126,0.5510447822723704,0.8321925816762828,0
127,0.5657705514166824,0.8404775120168592,0
128,0.5627799756471075,0.8310401705058929,0
129,0.5725914326341124,0.8343990739059891,0
130,0.5775800411107156,0.8329294801671807,0
131,0.5712336067123179,0.8201193342637546,0
132,0.5820947093426239,0.8245113555571669,0
133,0.5780831802405111,0.814025514859904,0
134,0.5778774944744015,0.8073404269268415,0
135,0.5824040638367031,0.805382643346673,0
136,0.5938998980643847,0.8103893137594681,0
137,0.5900351533350353,0.8000307343497137,0
138,0.5978143501259783,0.8013115657024074,0
139,0.5980084009344032,0.7950028605201661,0
140,0.6049394839270925,0.7954269372699276,0
141,0.6133861062224782,0.7973624434619813,0
142,0.6084891394038614,0.7859503911601573,0
143,0.6142439232976069,0.7851862607569912,0
144,0.6167596946987323,0.7811794296962794,0
145,0.6233590907970558,0.7812526758961935,0
146,0.6373240408477852,0.788688069416832,0
