idx,sin,cos,anomaly
0,-0.005702284361595829,0.9942977156384042,0
1,0.004093682847090987,0.995721511335572,0
2,0.014297270466850096,0.99748399573301,0
3,0.0341494148128918,1.0088266919181723,0
4,0.03635193848419534,1.0024520140131914,0
5,0.043841878162976786,1.0012975949332263,0
6,0.05425565920839318,1.0030004609387206,0
7,0.05477954615663663,0.9947474820937258,0
8,0.06999846456917717,1.0011241940720519,0
9,0.07928195254299518,1.0015007496250883,0
10,0.08873689347272251,1.0019846513012176,0
11,0.09651686107474347,1.000730096426878,0
12,0.10728663302385333,1.0024024906998719,0
13,0.11126402089898353,0.9972202780914343,0
14,0.10717731188201604,0.9839123825010884,0
15,0.13043154695816,0.9978844859127604,0
16,0.12393649411887477,0.9820470015531453,0
17,0.13162285545923072,0.9803312809442145,0
18,0.14943473748668434,0.9886820841668476,0
19,0.16631402600969292,0.9960419547040131,0
20,0.16154542921643225,0.981696262473771,0
21,0.16819158031003548,0.9787083064185104,0
22,0.18450270493399482,0.9853289818840744,0
23,0.18556002421276832,0.9766401836138129,0
24,0.19222658466327547,0.9735056356132523,0
25,0.20008973138223046,0.9715133642903349,0
26,0.21985064129258045,0.9813652316544953,0
27,0.22527679502390358,0.9768294071494372,0
28,0.22163215708870496,0.9631705477815458,0
29,0.24071523364561154,0.9721878558349458,0
30,0.25152236951468043,0.9728783758384194,0
31,0.25474930524439326,0.9659385515837609,0
32,0.25476473497370267,0.9557377839389385,0
33,0.27450220979348733,0.965210334160422,0
34,0.2753930413188558,0.95578822741612,0
35,0.28583717955119714,0.9558721305978295,0
36,0.29127556268028887,0.9509037020735096,0
37,0.3056197586676555,0.954795233220578,0
38,0.3071256733621921,0.9458033564912474,0
39,0.32110199403051487,0.9492374888923665,0
40,0.3268932181742071,0.9444428607519401,0
41,0.33820332091322264,0.9451241830515905,0
42,0.34639776323996746,0.9426476556294866,0
43,0.3416635278673544,0.9272010029770386,0
44,0.35785707018765217,0.9326414251461836,0
45,0.36614980347349896,0.9301410828986351,0
46,0.37535109389252996,0.9285100926685496,0
47,0.378867090688291,0.9211553566912865,0
48,0.3942085871355092,0.9255884239063357,0
49,0.40663536019140556,0.9270698295561007,0
50,0.4130460057300632,0.9224989303675567,0
51,0.4155192559591511,0.9139552219160829,0
52,0.4260588035874354,0.9134431627399111,0
53,0.43500404902442513,0.9113029214865345,0
54,0.4309735036896506,0.8961537801685835,0
55,0.44269056525764916,0.896719909355245,0
56,0.4469891854564544,0.8898360359170245,0
57,0.45614588173008747,0.8877794546343541,0
58,0.45738469893724326,0.877774989842244,0
59,0.4686123304906704,0.8777301165154774,0
60,0.47821083827875954,0.8760276801358696,0
61,0.48562855014429623,0.8721167941165515,0
62,0.4919181659473655,0.8670509458102645,0
63,0.4987826740372282,0.8625339129264968,0
64,0.5050889854575221,0.8574333976818126,0
65,0.5109506131003488,0.8518637058989414,0
66,0.5305414819296616,0.8599995571750467,0
67,0.5289200314115188,0.8469001872567417,0
68,0.5303884544925954,0.8368685869632477,0
69,0.5363190352633991,0.8312778397941476,0
70,0.5506030579377919,0.8340200308533381,0
71,0.5569250230753728,0.8287804630157384,0
72,0.5623212475503396,0.8225962568403812,0
73,0.5699108200104301,0.8185873059734861,0
74,0.5716594742093607,0.8087201504249402,0
