idx,sin,cos,anomaly
0,0.003995362384836039,1.003995362384836,0
1,0.00029475822116625176,0.999097753012325,0
2,0.0058371123378129375,1.0034416725237274,0
3,0.004643563185610291,1.0010482610849682,0
4,0.008242920022717818,1.0034463296713416,0
5,-0.0034925466209688085,0.9905081505319181,0
6,0.007016578858262914,0.9998131409916232,0
7,0.0024877445900448603,0.9940787509033381,0
8,0.01635277598598271,1.0067368074039507,0
9,0.0013804836501982165,0.9905561228248957,0
10,0.009604256462725202,0.9975700877755487,0
11,0.008234261562744977,0.9949888711264586,0
12,0.023247029113775654,1.008789004774534,0
13,0.018055844065550334,1.0023837754049203,0
14,0.007989654462589243,0.9911021327995677,0
15,0.022108146076220192,1.0040037644692503,0
16,0.021747119986556963,1.0024244732355418,0
17,0.029629317796780734,1.0090870024450942,0
18,0.019672013725594066,0.9979086280620891,0
19,0.014531459068948652,0.9915456031299636,0
20,0.032006748232615734,1.0077970238039775,0
21,0.019872859373324506,0.9944378699923501,0
22,0.01773096270966612,0.9910693136671604,0
23,0.027000911246099456,0.9991112095883519,0
24,0.022703596081235504,0.993584450612013,0
25,0.025370955284961652,0.9950209765674998,0
26,0.03250840668053636,1.000926207039528,0
27,0.03776024372511575,1.0049444372486964,0
28,0.026890745139077337,0.9928399476808095,0
29,0.026386893556572005,0.991099722737425,0
30,0.032947598616965584,0.9964226738272943,0
31,0.035579357966158714,0.9978153003676796,0
32,0.04405657066147114,1.0050520031892352,0
33,0.04123955206071294,1.0009930994250766,0
34,0.036661780661442836,0.9951720693500364,0
35,0.04381507034029332,1.001080728619986,0
36,0.05061603506054617,1.0066356929794098,0
37,0.04956779117278127,1.0043400805620502,0
38,0.051107977811981634,1.004631532288011,0
39,0.052602265071082954,1.0048757200373049,0
40,0.04313756613708211,0.9941595587859576,0
41,0.051832172809465886,1.0016013421244354,0
42,0.05906764078773386,1.0075826275451651,0
43,0.05146439964544636,0.9987238464165797,0
44,0.0440666653703941,0.9900692165232852,0
45,0.05455262428975309,0.9992969259912124,0
46,0.06165743073224857,1.0051421309497797,0
47,0.05133780293168166,0.9935615514354155,0
48,0.05652914526690992,0.9974905936315371,0
49,0.06336349699596469,1.003061298602666,0
50,0.05237499237197297,0.9908078024103455,0
51,0.06930437272130408,1.0064708481912867,0
52,0.05556769075317614,0.9914664904669708,0
53,0.06264645722612608,0.9972762418101176,0
54,0.06480056204731974,0.9981599939439926,0
55,0.07497478260746937,1.0070625260773216,0
56,0.0640031937033565,0.9948179148268116,0
57,0.06580502360580884,0.9953453902851245,0
58,0.07637953436630956,1.0046442163274842,0
59,0.07369261409357715,1.0006802828882537,0
60,0.07099060894342898,0.9966999379507958,0
61,0.06683879344881333,0.9912684578775032,0
62,0.07058431010944498,0.9937329869994305,0
63,0.07735325285682995,0.9992196210813172,0
64,0.08330727115013092,1.00389001141745,0
65,0.07093676658668373,0.990234561442177,0
66,0.08867528425021823,1.0066868180781254,0
67,0.08546884192103639,1.0021928009463772,0
68,0.08512510603295809,1.0005601783234135,0
69,0.07831846887562466,0.9924633443434129,0
70,0.09151369181863551,1.004367062222388,0
71,0.07985944697862178,0.9914200059252549,0
72,0.08074422674013418,0.9910106696867192,0
73,0.08213972340422683,0.9911107476598565,0
74,0.08917569236749401,0.996849997095147,0
75,0.08939752315838081,0.9957738093767835,0
76,0.0882268431345899,0.993303813720075,0
77,0.08805305285561893,0.9918294125439822,0
78,0.08349274767403063,0.9859672030623844,0
79,0.09554536426371239,0.9967166238123364,0
80,0.08640310604761979,0.9862698800818097,0
81,0.09957541323229294,0.9981364139442059,0
82,0.09409916900805149,0.9913531104585496,0
83,0.10658997546129202,1.0025355735817816,0
84,0.09192966645431884,0.9865656390485892,0
85,0.11040539534120591,1.0037304620872636,0
86,0.10543938968782872,0.9974522721397299,0
87,0.094554248298555,0.9852536698882355,0
88,0.10805272902796367,0.9974374150670654,0
89,0.10736482293059689,0.9954335006122923,0
90,0.10449743042911729,0.9912488288299307,0
91,0.11480648133259852,1.0002393314142253,0
92,0.10128909345012646,0.9854021280612485,0
93,0.10265952534574824,0.9854514792238483,0
94,0.10358814542322045,0.9850577551963923,0
95,0.12227123174782789,1.0024172359365842,0
96,0.12283801164414689,1.0016591506632249,0
97,0.10848799578978073,0.985983011949945,0
98,0.10910666116976364,0.9852742986796054,0
99,0.12075656583559036,0.9955955708033248,0
100,0.11942496013141554,0.992934080566677,0
101,0.12785575887749953,1.0000337446931322,0
102,0.12055464946897575,0.9914002524828234,0
103,0.11456628270184409,0.9840782566385358,0
104,0.13065103413220752,0.9988281346249419,0
105,0.11581736296681078,0.9826583475591363,0
106,0.1332598031951668,0.99876343134276,0
107,0.1286200535313745,0.9927850866038154,0
108,0.12419040855411108,0.9870156098366556,0
109,0.13819597386988222,0.9996801085652324,0
110,0.12695330248572909,0.9870951377158,0
111,0.12553288484960615,0.9843311896572903,0
112,0.12971906766845434,0.9871726130193833,0
113,0.1433369055392283,0.9994444643235315,0
114,0.13361024415148187,0.988370591185543,0
115,0.13517534994845182,0.988587261976662,0
116,0.13388054975351804,0.9859428054500267,0
117,0.13973366562844133,0.9904450455989031,0
118,0.14762571270887462,0.996984999492196,0
119,0.14963486228883305,0.9976408403589133,0
120,0.14065554172373942,0.987306997491211,0
121,0.1467971905095833,0.9920929123235481,0
122,0.150638724730992,0.9945775028807557,0
123,0.1396904226163656,0.982271049333169,0
124,0.15494164767286384,0.9961629171316106,0
125,0.1533130502207651,0.9931737585417484,0
126,0.14057212957811646,0.979071074828741,0
127,0.14488687718554438,0.982022859382047,0
128,0.14359847761702288,0.9793702987261897,0
129,0.1506762958201815,0.9850827597610625,0
130,0.15647891900989327,0.989518831655514,0
131,0.14966824784355498,0.9813404170226254,0
132,0.15444622668779356,0.9847494621864143,0
133,0.15730350019987863,0.9862366137632441,0
134,0.16614274578794144,0.9937045511220407,0
135,0.15301945931980102,0.9792087720931151,0
136,0.15453164420984827,0.9793472820550454,0
137,0.17289180721114172,0.9963325897267692,0
138,0.1603233888458807,0.9823881375980543,0
139,0.17158544697196526,0.9922729854960558,0
140,0.15919766004409627,0.9785068138464131,0
141,0.16732396404353522,0.9852535606030068,0
142,0.17591567828059823,0.992464547050451,0
143,0.17208712600082937,0.9872540984102618,0
144,0.18096510925982343,0.9947490187156792,0
145,0.1756719524243893,0.9880716343128264,0
146,0.17400015032751404,0.9850144420156718,0
147,0.17822240926005564,0.9878501500977184,0
148,0.17953117445005212,0.98777120577131,0
149,0.18317977054683093,0.9900309356717384,0
150,0.16981211997972664,0.9752732642159578,0
151,0.18371573969033694,0.9877857103348378,0
152,0.18190186990988527,0.9845795162505234,0
153,0.17786807109227531,0.979152244409487,0
154,0.17848407091024393,0.9783736244786778,0
155,0.17689935214614047,0.9753931412362985,0
156,0.1873015085083333,0.9843983903882093,0
157,0.18112995258165465,0.9768287865183696,0
158,0.18830302840514485,0.9826026756665792,0
159,0.18936747111464666,0.9822667949710704,0
160,0.19306353045698485,0.9845613961826837,0
161,0.19349855030809093,0.9835938251829908,0
162,0.2005915206796757,0.9892830739909633,0
163,0.18760698291915162,0.9748936859628932,0
164,0.18862111340348442,0.9745018394862404,0
165,0.19523114534343927,0.9797047697838772,0
166,0.18752105311138462,0.9705864532418883,0
167,0.19898195956259232,0.9806380147308688,0
168,0.20622093372771025,0.9864665252983935,0
169,0.20060954777567383,0.9794435591319256,0
170,0.20451576321162118,0.9819370797567288,0
171,0.19656305815756825,0.9725705673165402,0
172,0.20767475246261924,0.9822673436837771,0
173,0.2113796807817764,0.9845562455383439,0
174,0.2127791466090122,0.9845385784007022,0
175,0.20490253617676193,0.9752437305313596,0
176,0.20024601045956048,0.9691678649345038,0
177,0.20388959303720133,0.9713910072211593,0
178,0.21042241435090694,0.9765022898653539,0
179,0.2055047416147091,0.970161982115497,0
180,0.22000874702495216,0.9832422582038789,0
181,0.20905746744033582,0.9708661570267123,0
182,0.22201622890238956,0.9823990066646021,0
183,0.2171674229696567,0.9761232007167274,0
184,0.22071811961910945,0.9782458112022537,0
185,0.21145783249743083,0.9675563538116119,0
186,0.2268637696844469,0.9815320386699268,0
187,0.22000658289725336,0.9732435195411416,0
188,0.22541030986776334,0.9772148362055632,0
189,0.2330622256689188,0.9834332657860689,0
190,0.22856912081358902,0.9775056008470041,0
191,0.2347137434302298,0.9822145915698368,0
192,0.22751889146751939,0.9735830379577918,0
193,0.2381933220436963,0.9828196991851847,0
194,0.2273588373680204,0.9705463795188809,0
195,0.22200216373302878,0.9637498073105478,0
196,0.2345737458371049,0.9748804293192213,0
197,0.23737031493979557,0.9762349788666197,0
198,0.233367130641413,0.970788717616743,0
199,0.24294498455958563,0.978922439252421,0
200,0.23894394102323088,0.9734762101692821,0
201,0.2436942676530277,0.9767803000562243,0
202,0.2399452072537347,0.971583953787729,0
203,0.24511285162638366,0.9753032652360526,0
204,0.2434796641294989,0.9722206998324423,0
205,0.24941913359031034,0.9767097484783464,0
206,0.2348981063289276,0.9607372595695854,0
207,0.25241401835619326,0.9768006711942027,0
208,0.24411063990999557,0.9670437556687732,0
209,0.24267383569541465,0.964152379778548,0
210,0.25349074890859147,0.9735136888013189,0
211,0.24737054010010479,0.9659368453707939,0
212,0.2578617563180675,0.9749703986196895,0
213,0.24536858063717265,0.9610185337087739,0
214,0.2517080544804947,0.9658982941486655,0
215,0.2495367156353026,0.9622662198156429,0
216,0.25763251732457143,0.9689002660231534,0
217,0.257033029388757,0.966838004703585,0
218,0.2593724497947354,0.9677136359172027,0
219,0.2582123681918799,0.9650887514082224,0
220,0.26957257464503376,0.9749831433377802,0
