idx,sin,cos,anomaly
0,-0.0076326289796357985,0.9923673710203642,0
1,0.005792399663341543,1.0048681346588029,0
2,-0.006975016002255941,0.9911756013001823,0
3,-0.0057759283803180805,0.9914487193301799,0
4,0.00894531067502424,1.0052431376849584,0
5,0.013834428973887605,1.009204584965655,0
6,0.0016779021861198645,0.996119537633864,0
7,0.010663076191775409,1.0041753423621107,0
8,0.004167875098033518,0.9967499240507699,0
9,-0.0004506431560365332,0.9912003414328303,0
10,0.018540707628151014,1.0092597815015203,0
11,0.020000851272546222,1.0097871688741542,0
12,0.003648838662650247,0.9925015552323196,0
13,0.012786715399748098,1.000704986974109,0
14,0.014442576129579351,1.0014255595427892,0
15,0.01775161114206064,1.0037984640265245,0
16,0.009747529436259748,0.9948574102233486,0
17,0.01113203623562568,0.9953041041563949,0
18,0.010537031839569883,0.9937704469254771,0
19,0.02195382530071721,1.0042477483843388,0
20,0.018772196976882476,1.00012578969263,0
21,0.029371569533882168,1.009783994318718,0
22,0.028748450580006156,1.0082188706741577,0
23,0.029952545049499638,1.0084801244971744,0
24,0.016846862965063446,0.9944307666151616,0
25,0.020978392835697232,0.9976177863425252,0
26,0.025891464373501892,1.0015855141974839,0
27,0.019162310147560275,0.9939101835559502,0
28,0.026538019394656824,1.0003388844622485,0
29,0.023178582347110573,0.9960316079569477,0
30,0.02815286071237983,1.000057216556466,0
31,0.02075301773998016,0.991707874319987,0
32,0.03207675630608306,1.0020812849340581,0
33,0.03482875772741949,1.003882130526494,0
34,0.029186398825957915,0.9972877887310525,0
35,0.038495839172850786,1.0056444199313825,0
36,0.029201304447076363,0.9953962506196629,0
37,0.04326827903073201,1.0085087659918965,0
38,0.030501243707863324,0.9947864476467385,0
39,0.02905442118500994,0.9923835191060407,0
40,0.04660109613526683,1.0089732658589128,0
41,0.03578903819223686,0.9972034583556746,0
42,0.036636921948135844,0.9970927720059588,0
43,0.03913882601521992,0.99863528624014,0
44,0.03141619912323953,0.9899524506067857,0
45,0.03334387629505374,0.9909191009482717,0
46,0.0472402856519581,1.0038536662061077,0
47,0.04196318489428252,0.9976139049015362,0
48,0.051043211597013825,1.0057304554311528,0
49,0.03903924172678116,0.9927621945838916,0
50,0.05201304634361247,1.004770894242781,0
51,0.056921827157764775,1.0087137569417735,0
52,0.04914642995993364,0.9999716292959537,0
53,0.0472357244046512,0.9970933817849361,0
54,0.0508680119792346,0.9997573167218133,0
55,0.042916931780722575,0.9908370740300907,0
56,0.05358766086478937,1.000537831592601,0
57,0.05140963422201264,0.9973890252277706,0
58,0.05568524596253198,1.0006930498742772,0
59,0.05487052112526222,0.9989059314002636,0
60,0.059278189962580864,1.002340400888023,0
61,0.055697322609657235,0.9977855293033284,0
62,0.05463769195118804,0.9957510903621669,0
63,0.05435330768425345,0.9944910945935955,0
64,0.06595456121718331,1.0051159342386065,0
65,0.05574790541790102,0.9939320629984703,0
66,0.055842970956154335,0.9930491123769656,0
67,0.06578655894750843,1.0020138843243727,0
68,0.06060953054702119,0.9958572408311464,0
69,0.06560852487165873,0.9998758218503322,0
70,0.07038321457949896,1.0036693008767685,0
71,0.07518759379686052,1.0074916728742151,0
72,0.07324266548569364,1.004563941642743,0
73,0.06713744800266992,0.9974751263778239,0
74,0.0685399529111526,0.9978932394822994,0
75,0.06235772454543576,0.9907258261306198,0
76,0.0642563226823331,0.9916384469404316,0
77,0.06314322269245178,0.9895385781238513,0
78,0.06915329811327203,0.994561094060544,0
79,0.06630477503765514,0.9907242216862308,0
80,0.06545856755265483,0.988888875931499,0
81,0.08156462991305731,1.0040050118953416,0
82,0.0783040622846717,0.999753730588448,0
83,0.08088263863079909,1.0013408068196705,0
84,0.0743704077565465,0.9938362902403391,0
85,0.08496637315825627,1.0034391851936897,0
86,0.08810762374142354,1.0055865814327802,0
87,0.08939539415907123,1.0058797144588658,0
88,0.08395082643690235,0.9994397271465503,0
89,0.08985955360345317,1.0043522533739377,0
90,0.0848357812454221,0.9983314995779611,0
91,0.09086654935121646,1.0033645065979293,0
92,0.08379386861840783,0.9952932859829802,0
93,0.08722779219030337,0.997727891728652,0
94,0.08126713789090943,0.9907671425118462,0
95,0.07829582121891328,0.9867949546848084,0
96,0.08715043758334697,0.9946479245107915,0
97,0.08242865571615685,0.9889237215766246,0
98,0.08411011498257649,0.9896019861030846,0
99,0.08629716041742,0.99078506398119,0
100,0.09125330300754529,0.9947364670546618,0
101,0.09590698695566258,0.998384640383733,0
102,0.09211698980395602,0.993588362368768,0
103,0.09776996538151674,0.998234287697696,0
104,0.08813877717916029,0.9875952807208269,0
105,0.10168311677561148,1.0001310338770362,0
106,0.10337627917809206,1.000814843034351,0
107,0.09823495885683627,0.994663403524466,0
108,0.09680891285902224,0.9922264732566731,0
109,0.10065317793266614,0.9950590898417551,0
110,0.10174447236798352,0.9951379724333466,0
111,0.1047984384291738,0.9971787641597177,0
112,0.0981478674547022,0.989514257224055,0
113,0.1105039417171351,1.0008556347642958,0
114,0.10850830792649208,0.9978445443564808,0
115,0.10516953721418865,0.9934895579986945,0
116,0.11667188181459397,1.0039749287926232,0
117,0.10043920590508908,0.9867245217836119,0
118,0.11153096242009074,0.9967977907746878,0
119,0.10524347355038255,0.9894910588258905,0
120,0.10486400006262157,0.9880915875737778,0
121,0.102284143037795,0.9844909789698822,0
122,0.11489964283630072,0.9960849742457896,0
123,0.11360172803222188,0.9937648028474142,0
124,0.1196229965038555,0.9987630635255258,0
125,0.12265756280874865,1.0007738717107855,0
126,0.1123357701482722,0.9894275714783184,0
127,0.11160332690813803,0.9876698720882304,0
