idx,sin,cos,anomaly
0,0.003550075499143905,1.003550075499144,0
1,0.007279228215064373,0.9997858210116457,0
2,0.012156945203083845,0.9971148133825203,0
3,0.029958117364942187,1.0073123642421213,0
4,0.03573792524663327,1.005434077924726,0
5,0.03386925523296417,0.9958532676394751,0
6,0.03947010887158196,0.9936883647706106,0
7,0.04913089177286222,0.9955302077534068,0
8,0.06698664685508479,1.005514275295223,0
9,0.06150917550470137,0.9921128075114821,0
10,0.07856012127809979,1.0011878896029824,0
11,0.07241082348952195,0.9870113054192003,0
12,0.09888218276857541,1.0054044029910265,0
13,0.09837749545373455,0.9967709288993293,0
14,0.11040981461998449,1.0006243892775069,0
15,0.11219324365778187,0.9941793433651942,0
16,0.12861458932941094,1.0023230565392145,0
17,0.12161903934147644,0.98700117786051,0
18,0.126137003549395,0.9831445812529199,0
19,0.1335042477302923,0.9820894992502128,0
20,0.15072358072400657,0.9908392101110758,0
21,0.15120092903424534,0.9828001123941074,0
22,0.17071661727460494,0.9937530053775274,0
23,0.16420474153623427,0.9786324624003859,0
24,0.17175390446000213,0.9775275659081297,0
25,0.17794873315977244,0.9750234253491369,0
26,0.19249476973627172,0.9808260676617009,0
27,0.19046169549729822,0.9700056614672168,0
28,0.2066437997460258,0.9773569858313256,0
29,0.21581589329659343,0.977655343752206,0
30,0.2305362455670481,0.9834594992260859,0
31,0.22552217714748327,0.9694872697878152,0
32,0.23871945634768027,0.9736849230308099,0
33,0.24524124292723595,0.971166120309353,0
34,0.2541674989966749,0.9710113276117488,0
35,0.2615695971529548,0.9692924236677459,0
36,0.2736885428946407,0.9722509223355016,0
37,0.27116539903074516,0.9605283969820885,0
38,0.2843596863305558,0.9644848811048663,0
39,0.2912871679424734,0.9621366527217432,0
40,0.29344725939594857,0.9549836443444155,0
41,0.30397409103229533,0.9561605053803678,0
42,0.3040092562555798,0.9468093503548313,0
43,0.3086629515131657,0.9420408988622847,0
44,0.32051346492923516,0.9444339641708174,0
45,0.3253779716913928,0.9398062485794642,0
46,0.32936858753291104,0.9342703968710725,0
47,0.3478541218703685,0.9431957494204539,0
48,0.3487003187098469,0.9344485830709885,0
49,0.3554953610944487,0.931617615552444,0
50,0.3728915356293745,0.9393556699762532,0
51,0.3727085478978444,0.9294829902215325,0
52,0.3826657254485672,0.9297194438925491,0
53,0.3820471354385808,0.9193496399314625,0
54,0.398389831022438,0.9259111749773122,0
55,0.4034025368636694,0.9211133188471908,0
56,0.402704799389823,0.9105761647608988,0
57,0.4066335474099139,0.9046371899279186,0
58,0.4264366130766458,0.9145447764790717,0
59,0.42359130106589976,0.9017767806153537,0
60,0.4273546859342241,0.895590829934685,0
61,0.43132499328907264,0.8895857045713256,0
62,0.4561281174351685,0.9043878548113318,0
63,0.45783933592054393,0.8960731156076087,0
64,0.4582554187648903,0.8864388157771933,0
65,0.4585998680776414,0.8767090175881931,0
66,0.4720488633222627,0.8800604619928544,0
67,0.48197992817088964,0.8798712354509068,0
68,0.48000557622224216,0.8677544156161102,0
69,0.489119172931437,0.8667039332346298,0
70,0.4898133796539241,0.8572130161574655,0
71,0.5068664955257036,0.8640605311890953,0
72,0.5174885749668326,0.8644571015593439,0
73,0.5131755077090525,0.849899186919306,0
74,0.5323425933196497,0.8588026578334438,0
75,0.531399587705172,0.8475778422514779,0
76,0.5451843457032811,0.8510631680683574,0
77,0.5510916086837887,0.8466539506933566,0
78,0.5514243810979556,0.8366537695673799,0
79,0.5519167761340561,0.8267973137864791,0
80,0.5606026993821782,0.8251190657345554,0
81,0.5595002488418913,0.813637701058879,0
82,0.5703599956519473,0.8141043693675963,0
83,0.5769508082109578,0.8102885183181643,0
84,0.5842443295921176,0.8071623709997905,0
85,0.5841703376125362,0.7966562859704364,0
86,0.601631934993707,0.803673947384919,0
87,0.6022364509790777,0.7938232665800762,0
88,0.616586632408087,0.7977075731163583,0
89,0.6255654323652686,0.7962104033944565,0
90,0.6302620384520398,0.7904215288945781,0
91,0.6207410839112099,0.7704061672684143,0
92,0.6417762660343294,0.7809386007139157,0
93,0.6310701289952448,0.7597219587762484,0
94,0.6372408105690875,0.7553749650341568,0
95,0.6488347915938526,0.7564446865288923,0
96,0.6660694087034418,0.7631490464645851,0
97,0.6610206533045416,0.747564623152429,0
98,0.6704439626432501,0.7464474410445966,0
99,0.665663932256816,0.7311226831532522,0
100,0.683635283408731,0.7385456584528991,0
101,0.6911156393450782,0.7354745781039734,0
102,0.6888414214528091,0.7226464515783527,0
103,0.6881017561499374,0.7113509935167731,0
104,0.6950667061791085,0.7077588549896152,0
105,0.7106166890636885,0.7127510419202003,0
106,0.7189672217890535,0.7105436597332878,0
107,0.7088206308373838,0.6898396233570706,0
108,0.7140143805490992,0.6844769855518145,0
109,0.7171283181974525,0.6770361819516556,0
110,0.7312997883231256,0.6806551453664044,0
111,0.7420827210339555,0.6808883940484844,0
112,0.7339625466029052,0.6622219462581226,0
113,0.7546356090533002,0.6723527338158151,0
114,0.7557614204352653,0.6629408563460018,0
115,0.7538662645151702,0.6505131849337646,0
116,0.7535199001191909,0.6396400654356543,0
117,0.7631695387329649,0.6387692960466274,0
118,0.7650477740680146,0.6301340568337693,0
119,0.778966290381963,0.6335466180238297,0
120,0.782402778270685,0.6264852557627143,0
121,0.7826021123038849,0.6161954297184273,0
122,0.7826024779831527,0.6057159100065169,0
123,0.7934412974365778,0.6060847028521051,0
124,0.8090081992683726,0.6111920204069579,0
125,0.8112052194220686,0.6029404815801549,0
126,0.813587153062941,0.5948854638880259,0
127,0.810203612794283,0.5810771616379639,0
128,0.8173456015891044,0.5778071588277057,0
129,0.8111693455364484,0.561232261859263,0
130,0.8199451752782734,0.5596233809434612,0
131,0.835782731870129,0.5650907359283138,0
132,0.8244660137028477,0.5434189031884538,0
133,0.8310334433368048,0.5396468824271805,0
134,0.8435569761616051,0.5418472053039787,0
135,0.8501884981990896,0.5381723332054072,0
136,0.8468370214977345,0.5245318526074296,0
137,0.8458632645775859,0.5132870554883338,0
138,0.8650131181805959,0.5221844050471055,0
139,0.8633215561807158,0.5102594465816161,0
140,0.8654154501382073,0.5021396220110852,0
141,0.866481288958175,0.4930119895028243,0
142,0.8743210244560801,0.49067906900602326,0
143,0.8845928381379069,0.4907996090002503,0
144,0.8854164319677439,0.48149387723143416,0
145,0.874510077018074,0.46048070933061996,0
146,0.8948709772409859,0.470757872553714,0
147,0.8937944987943081,0.4596212950762248,0
148,0.8971231847606312,0.4529140806809575,0
149,0.8944533884509157,0.4402331420303738,0
150,0.8985704892869952,0.43436441651791846,0
151,0.9093710922772548,0.43520506571259904,0
152,0.8985824635366916,0.41448291084802824,0
153,0.9085619939053752,0.41455589640994167,0
154,0.9203786676348097,0.4164935587917053,0
155,0.915475063588151,0.4017390274637575,0
156,0.9176831326214708,0.39412480232418484,0
157,0.9193340250291046,0.3859825811134708,0
158,0.9149126987961435,0.3717978676364739,0
159,0.9278804662073636,0.37503251834093654,0
160,0.9204131425737296,0.35786289101365915,0
