idx,sin,cos,anomaly
0,-0.00027137032183816197,0.9997286296781618,0
1,-0.0034973883114953605,0.9928732072484165,0
2,0.00010489660296871157,0.99283301033213,0
3,0.00831880950645605,0.9973914118218753,0
4,0.024396673771547493,1.0098007830689182,0
5,0.021382414188613363,1.003105097012698,0
6,0.030391004513529496,1.0084193757279112,0
7,0.029314003227025508,1.0036352261832258,0
8,0.020874131505761406,0.9914754182117215,0
9,0.03749943142776385,1.0043680427156878,0
10,0.030686340942412134,0.9938095866359685,0
11,0.04489448035057037,1.004259719431451,0
12,0.03518585772492287,0.9907804984987567,0
13,0.0550535328986427,1.0068650331602622,0
14,0.04928353084422227,0.99729939804228,0
15,0.0638814315376665,1.0080892229386003,0
16,0.048218078703843315,0.9886054015551876,0
17,0.0688683447207683,1.0054228564138092,0
18,0.07343037363393576,1.006139781865708,0
19,0.07123792928152198,1.000089992216146,0
20,0.07178082777872039,0.9967633542080765,0
21,0.07466456373308367,0.9957654132368223,0
22,0.08947499884272095,1.0066820819476057,0
23,0.07496329982642752,0.9882645781650096,0
24,0.08021829371837663,0.9896017801869995,0
25,0.0842765667454379,0.9897303256615677,0
26,0.08588206418914977,0.9873942114480317,0
27,0.1014870257897911,0.9990457290204285,0
28,0.09286427162366581,0.9864577503441206,0
29,0.0989317217588753,0.9885482475308867,0
30,0.10438668997405556,0.9900145865569765,0
31,0.12031379106720182,1.0019414345712498,0
32,0.12242038701888419,1.0000362060577055,0
33,0.1193229175757419,0.9929153934182853,0
34,0.11403388460258004,0.9835915513242817,0
35,0.1272156111852916,0.9927270558185647,0
36,0.12015276391566979,0.9816066265997009,0
37,0.137135596099908,0.9945205702297546,0
38,0.13385265876445526,0.9871574911394463,0
39,0.13234427729887965,0.9815577682703127,0
40,0.15287402045225904,0.9979850240703976,0
41,0.1477458881451754,0.9887433123055386,0
42,0.14817952329029443,0.9850523298792416,0
43,0.1516831013321735,0.9844203063717798,0
44,0.15995937010966377,0.988550043901885,0
45,0.15661503582651695,0.981048303096642,0
46,0.1753761971324559,0.9956412371718457,0
47,0.16615421102127134,0.9822402578293802,0
48,0.1705085435816173,0.9824048860072974,0
49,0.17230920518720605,0.9800051870692913,0
50,0.18111364200197355,0.984598662309142,0
51,0.17553861936321047,0.9748021323331233,0
52,0.18580693172729507,0.9808384470050102,0
53,0.20009452484278087,0.9908836076184385,0
54,0.19903923644765545,0.9855755075934362,0
55,0.2052039543407886,0.9874770905471386,0
56,0.20683937491157944,0.984839108822705,0
57,0.21294503421886452,0.986661154567491,0
58,0.20081539266601175,0.9702377444074072,0
59,0.215712739464584,0.9808312239098437,0
60,0.21525947892121006,0.9760640538698026,0
61,0.21455495746480305,0.9710356373363742,0
62,0.2285364638118272,0.9806833197772611,0
63,0.21676877031162414,0.9645719304233594,0
64,0.2389450632935054,0.9823947126151048,0
65,0.23559218148556832,0.9746785622205396,0
66,0.23560001477408662,0.9703134263939546,0
67,0.23492194166263378,0.9652527410342593,0
68,0.2504425972382743,0.976381198750421,0
69,0.238546595772393,0.9600834714615388,0
70,0.24355286911405188,0.9606785487894436,0
71,0.25963990247068564,0.9723449738386355,0
72,0.2576542573153589,0.9659293661027812,0
73,0.2566938697344496,0.9605297198116356,0
74,0.2715188641276155,0.9709062176302458,0
75,0.2669421775995312,0.9618718550499222,0
76,0.2737971206131183,0.9642600010407042,0
77,0.27621165741030446,0.9621986784713492,0
78,0.27517581465319174,0.9566779727497329,0
79,0.28462514045715875,0.9616334908551804,0
