idx,sin,cos,anomaly
0,0.007255109168554057,1.007255109168554,0
1,-0.004593856217282552,0.9915644099065655,0
2,0.008827497945816127,1.0011293841327773,0
3,0.00308518131381438,0.9915160982017494,0
4,0.02389270314696476,1.008438118286831,0
5,0.014031377216152167,0.994676815285667,0
6,0.015780447085533396,0.992511490101999,0
7,0.0311030839058025,1.0039053714380866,0
8,0.0330708843748136,1.0019301137544838,0
9,0.03261959907317347,0.9975215256047839,0
10,0.046220056977652864,1.0071504941481766,0
11,0.03581206314539946,0.9927568828328066,0
12,0.052014671436558725,1.0049598041175358,0
13,0.05256748891693733,1.0014989238737453,0
14,0.05582886713209278,1.0007326526585596,0
15,0.05370698454047616,0.994569228147123,0
16,0.06860619722929202,1.0054130658475877,0
17,0.055782825593681994,0.9885205457794249,0
18,0.06163787103875731,0.9902927291745794,0
19,0.08230815751157075,1.0068665000085628,0
20,0.07790815074008574,0.9983563842385403,0
21,0.08610394604805163,1.0024285376173194,0
22,0.08548953772913062,0.9976770150665892,0
23,0.07868602733940196,0.986722978968533,0
24,0.09227179535822519,0.9961448708257971,0
25,0.09248690287097458,0.9921828129433283,0
26,0.09871960318606733,0.9942251200445018,0
27,0.11073976138922018,1.0020417188244748,0
28,0.09757776325658295,0.9846630568624147,0
29,0.11306624242003596,0.9959218297858872,0
30,0.1050391325023995,0.9836520334051546,0
31,0.12195859198049004,0.9963158885753179,0
32,0.11814849732262481,0.9882373343329037,0
33,0.132471156484718,0.9982787413910412,0
34,0.13594695585401362,0.9974605590822718,0
35,0.13700415298691915,0.9942111080954574,0
36,0.13988887202257022,0.9927765758884174,0
37,0.1504612754775729,0.9990171884817388,0
38,0.14394559976677396,0.9881572459786145,0
39,0.15464933987063692,0.9945043072312816,0
40,0.1519986237089203,0.9874845642137609,0
41,0.15942376624072813,0.9905283961209661,0
42,0.15132191588687305,0.9780330157901223,0
43,0.17405296665953898,0.9963583818294808,0
44,0.1752894867117584,0.993177127166848,0
45,0.16505992205643624,0.9785177627676559,0
46,0.17526767934545762,0.9842837604131152,0
47,0.18902236792926838,0.9935847947588381,0
48,0.18321249768733675,0.9833094411643407,0
49,0.1855764939660352,0.9811961906299606,0
50,0.18663557080640855,0.9777663230236608,0
51,0.1995254936563491,0.9861556697922371,0
52,0.20579488675020288,0.987912921339953,0
53,0.2073515947019858,0.9849459886207845,0
54,0.1968171500811501,0.9698764707132094,0
55,0.2008244609139669,0.9693373423206136,0
56,0.21190559667190342,0.9758607397586869,0
57,0.21521467920159984,0.9746008518844178,0
