idx,sin,cos,anomaly
0,-0.0047668520985125066,0.9952331479014875,0
1,-0.006667054881968572,0.9924140731021269,0
2,0.008126406203218854,1.0062878193955034,0
3,0.0122012159809967,1.0094420723813897,0
4,0.007223063001895796,1.003542521386854,0
5,0.011686928596848646,1.0070841485200748,0
6,0.0035081308168726294,0.9979822726100244,0
7,0.009854423477370535,1.0034046482507695,0
8,0.01555057486007216,1.0081760445034107,0
9,0.01450343062377601,1.0062033078068247,0
10,0.0024705886653632403,0.9932440368386772,0
11,0.00990164984349986,0.9997478332391244,0
12,0.006444431131734007,0.9953625147639095,0
13,0.016761348973188546,1.004750498639055,0
14,0.014108091914801328,1.0011674741951018,0
15,0.016733567792267045,1.0028623500520506,0
16,0.017631569324967164,1.002828919714292,0
17,0.011766826629026887,0.9960319140836612,0
18,0.009457526956888463,0.9927895211990118,0
19,0.010487333082590854,0.9928854046214945,0
20,0.009987358772768582,0.9914506789055555,0
21,0.021363129488347565,1.0018908703006308,0
22,0.016616222189268493,0.9962075565558703,0
23,0.027458802585086484,1.0061129041707357,0
24,0.01221014170332083,0.9899261849633498,0
25,0.025064986387874775,1.001842146568916,0
26,0.03255864843211193,1.0083961015727938,0
27,0.021786390626358478,0.9966833135580002,0
28,0.028206042504265734,1.0021616128515716,0
29,0.026418383387463044,0.999431779569216,0
30,0.027267893528884934,0.9993382947586407,0
31,0.036686468896240755,1.0078130551830187,0
32,0.027337552578961498,0.9975195047279373,0
33,0.028518587382318186,0.9977550869955145,0
34,0.032110874828710834,1.0004011043056882,0
35,0.03464108853841427,1.0019842310769598,0
36,0.027645451413988744,0.9940406910108059,0
37,0.04068505123366982,1.0061315726850668,0
38,0.029910104054430238,0.9944070929570071,0
39,0.03301922151695178,0.9965658642682879,0
40,0.03706486373954702,0.9996603475388871,0
41,0.03120497778888571,0.9928484906378257,0
42,0.03475405781608776,0.9954447885192597,0
43,0.04798382822490711,1.0077209663906632,0
44,0.048898116769711134,1.0076808528108077,0
45,0.04243744724686212,1.0002649723811423,0
46,0.044782395172237005,1.001653901423313,0
47,0.035000616621489816,0.9909152968194248,0
48,0.05034299215610004,1.0053000399380885,0
49,0.043244620692924104,0.9972432305039726,0
50,0.03651829991336168,0.9895576670069678,0
51,0.05274665772483518,1.0048259781636668,0
52,0.04678009645961228,0.9978985671161859,0
53,0.052277267612220055,1.0024340861695775,0
54,0.04384265108791257,0.9930370160402985,0
55,0.04118386935766283,0.9894149800112008,0
56,0.04171058611040893,0.9889776425837762,0
57,0.05181597600066763,0.9981181792257708,0
58,0.050123919871398,0.9954604715940465,0
59,0.04937913309677071,0.9937492358773502,0
60,0.0586979397358655,1.0021007969500106,0
61,0.05632333426183066,0.998758150101097,0
62,0.05222855053363042,0.9936945300061661,0
63,0.054796560791864915,0.9952929097230807,0
64,0.060169618696053674,0.9996955437292933,0
65,0.055775963900117756,0.9943306724973271,0
66,0.05870679486471171,0.9962894953071069,0
67,0.05504054499425932,0.9916504463829953,0
68,0.058935449919387296,0.9945717621762247,0
69,0.06470308033021624,0.9993650141981876,0
70,0.07312265960420697,1.0068094266482828,0
71,0.06397335742079382,0.9966841700285474,0
72,0.07226407085857835,1.0039981422408506,0
73,0.0640256910949474,0.9947822352865103,0
74,0.07637902073662745,1.0061572525968467,0
75,0.06624356208547583,0.995042697298974,0
76,0.06774517357560317,0.9955644286529205,0
77,0.06744744810296718,0.9942860403812226,0
78,0.07754688739193373,1.0034040350354858,0
79,0.07886055540219894,1.0037354774033045,0
80,0.0813023491298415,1.0051942653093147,0
81,0.07671319781644574,0.9996213288243168,0
82,0.07508868983244463,0.9970122571486163,0
83,0.06882580653124805,0.9897640324661529,0
84,0.06812658164871359,0.98807868934397,0
85,0.07090431025252823,0.9898695236815955,0
86,0.07909823535838191,0.9970757793272153,0
87,0.08180375215378909,0.9987928523014931,0
88,0.08843951180484076,1.0044393946043229,0
89,0.07825070749472904,0.9932606002533518,0
90,0.08225321820478863,0.9962723490650222,0
91,0.07866655871626071,0.9916941566563329,0
92,0.08598998963989653,0.998025284474444,0
93,0.09102239903956996,1.002064621420288,0
94,0.09607825713380685,1.0061266385500973,0
95,0.0826311699772232,0.9916849427568442,0
96,0.08705118755528381,0.9951095848649961,0
97,0.09056995714366063,0.9976322129898753,0
98,0.09099514227077515,0.9970604915001992,0
99,0.09930451077332036,1.0043721890736024,0
100,0.09257866903598358,0.9966479129363587,0
101,0.10052296285597036,1.0035930097279038,0
102,0.10050242486523896,1.00257251292307,0
103,0.08784957156697706,0.9889189398685609,0
104,0.09967055126341857,0.9997384397107688,0
105,0.08725657384580576,0.9863222231857351,0
106,0.0967150968197777,0.9947777486445388,0
107,0.09743204992171202,0.9944909466696373,0
108,0.09396644565516547,0.9900208306113057,0
109,0.09928289837749843,0.9943320156742615,0
110,0.10639055747072124,1.0004336520885095,0
111,0.09810241096296281,0.9911387287308101,0
112,0.10614986172943984,0.9981786493256477,0
113,0.10067177446176419,0.9916922794145372,0
114,0.09904708560777041,0.989058556295851,0
115,0.10242479686471828,0.9914264825180207,0
116,0.09660468612116785,0.9845958368214117,0
117,0.10445038247013126,0.9914302491514739,0
118,0.11712462947133127,1.0030924639209997,0
119,0.11005551680238479,0.9950105716613068,0
120,0.1084607499040072,0.9924022786674419,0
121,0.10413594804861763,0.9870632050667849,0
122,0.10962985129954024,0.9915420917782503,0
123,0.10449282580753738,0.9853893058088183,0
124,0.11987867374043563,0.9997586501831617,0
125,0.1109763924660658,0.9898391231265835,0
126,0.11819631146998164,0.9960410549827363,0
127,0.12415193760364779,1.000977953461809,0
128,0.12709823285487223,1.0029047814109582,0
129,0.1249791924391232,0.9997655349056248,0
130,0.12884939216497718,1.0026147906149812,0
131,0.12581031712667803,0.9985540344944897,0
132,0.12320094393999736,0.9949222440217619,0
133,0.11937661797085784,0.9900747654251818,0
134,0.1216366748336034,0.9913109351821746,0
135,0.13327970892695393,1.0019293485551612,0
136,0.11589180827216711,0.9835160944297193,0
137,0.12318635790354589,0.9897845587050897,0
138,0.12608643600065897,0.9916578204263965,0
139,0.11977517780920993,0.9843190157055152,0
140,0.13574711984758098,0.9992626819276161,0
141,0.13217728515515584,0.9946638429994858,0
142,0.13129906735897426,0.9927558934161819,0
143,0.13598626243535397,0.9964126300226531,0
144,0.13058399029623471,0.9899791736000837,0
145,0.13841056006972355,0.9967738341464373,0
146,0.13739551084121338,0.9947261516175747,0
147,0.138794906285324,0.9950921905591947,0
148,0.13558901627380016,0.9908522217147311,0
149,0.13720781712872163,0.9914362222785617,0
150,0.14503692890538616,0.9982298131788914,0
151,0.13326194579720715,0.9854185894826478,0
152,0.1382951275866419,0.9894148118464104,0
153,0.14733774988400172,0.9974197567552187,0
154,0.14133058499051418,0.9903741973856339,0
155,0.14564186973800392,0.9936463714454193,0
156,0.14647070393219533,0.9934353796168426,0
157,0.1441292755930786,0.9900534107970398,0
158,0.1521837997882581,0.9970666809313646,0
159,0.14505245614431622,0.9888933705247501,0
160,0.14786076824017177,0.9906590040350673,0
161,0.15313047794968096,0.9948853242157251,0
162,0.14063352110119953,0.9813442677752314,0
