idx,sin,cos,anomaly
0,0.008242602228935176,1.0082426022289352,0
1,-0.0015062147801543696,0.9942920272492589,0
2,0.01414952257937209,1.00572849945627,0
3,0.009329318064947842,0.9966715967865268,0
4,0.00829267636593966,0.9913808984150123,0
5,0.013946602563825366,0.9927634842140011,0
6,0.02052836077532788,0.9950566933948791,0
7,0.022459284512743056,0.9926819348671512,0
8,0.031057985911278337,0.9969578964644541,0
9,0.02941464544161132,0.9909748346557837,0
10,0.03194644150532368,0.9891500041395942,0
11,0.039712174071466724,0.9925422814790205,0
12,0.053686363911259846,1.0021262643352313,0
13,0.05217159218197244,0.9962046110499589,0
14,0.059732148224652115,0.9993416884418702,0
15,0.05893031607290978,0.9940998583139898,0
16,0.0749060255870044,1.0056191285864176,0
17,0.07839772128301069,1.004638022124124,0
18,0.07143110702806209,0.9931823214308154,0
19,0.08774366191693846,1.0049895845241394,0
20,0.08838138300331622,1.0011058876655474,0
21,0.09122695353363114,0.9994139935927651,0
22,0.0969151445455478,1.0005487531168635,0
23,0.10420303181203053,1.0032673220649286,0
24,0.09440029417737061,0.9888794596146807,0
25,0.11145236105003006,1.0013306757859048,0
26,0.10902063829744446,0.9942824573338385,0
27,0.1171297514219763,0.9977595109237003,0
28,0.11932275452927138,0.9953049720976217,0
29,0.1140431476461717,0.985362422591127,0
30,0.11878472413375288,0.9854257377447344,0
31,0.12211953328622588,0.9840670491014165,0
32,0.1256158299846338,0.9828546940588512,0
33,0.1410352464129038,0.9935503875840226,0
34,0.1505140866530777,0.9982905168069964,0
35,0.1458629713574308,0.9888857856915788,0
36,0.14547066860151622,0.9837250458868958,0
37,0.1546742143554116,0.9881454171971708,0
38,0.16408183229094997,0.9927552073874814,0
39,0.16372410662442272,0.9875850850249841,0
40,0.17078368944357034,0.9898177868044219,0
41,0.16287858915862213,0.977071405997677,0
42,0.17534896089416188,0.9846861828441438,0
43,0.17424882763862468,0.9787162256987297,0
44,0.18028350687088024,0.9798669376569376,0
45,0.18935207634593343,0.984037482339061,0
46,0.1820777874536587,0.9718511972474092,0
47,0.19873080282089978,0.9835783313668929,0
48,0.19409763842025465,0.9740054872722903,0
49,0.1962844521749987,0.9712389097316488,0
50,0.20242126251417708,0.9724087042598498,0
51,0.20282769143190948,0.9678345801763822,0
52,0.2236564504545538,0.9836693365709718,0
53,0.22094938405342474,0.9759549057147593,0
54,0.21778477432070914,0.9677696577346728,0
55,0.2311850446633923,0.976136104305806,0
56,0.24010199511885236,0.9800061339654608,0
57,0.23635883198771757,0.9712030417444488,0
58,0.2318949808956649,0.9616663422273298,0
59,0.238954391740376,0.9636400744978039,0
60,0.24104887889492674,0.9606361423405325,0
61,0.2615442415838614,0.9760204346156417,0
62,0.24823505957130715,0.9575876209452598,0
63,0.2575576699493075,0.9617741285002711,0
64,0.26312147249243917,0.9621894473533498,0
65,0.2695506706863391,0.9634578715058988,0
66,0.2664497903607007,0.9551840175194548,0
67,0.273157243249519,0.9567063880743379,0
68,0.27131106912858555,0.949663114105549,0
69,0.28624621936708333,0.9593892383527599,0
70,0.2862559701803641,0.9541781286114855,0
71,0.2955257045434471,0.9582152596449731,0
72,0.2991244899460055,0.9565697909375733,0
73,0.3032935587213239,0.9554830470220816,0
74,0.2959741820069305,0.942896391438749,0
75,0.30042592280107955,0.94206947979014,0
76,0.3150281311579386,0.9513817549346922,0
77,0.31413945962851003,0.9451919624260053,0
78,0.31764887843867634,0.9433891656892521,0
79,0.33437519473737126,0.9547922652677107,0
80,0.32879941239007304,0.9438823586146161,0
81,0.3326929544905735,0.9424309626032836,0
82,0.329246476533679,0.9336288266981614,0
83,0.33449664194297607,0.9335127084809433,0
84,0.3430316875531398,0.9366709391312227,0
85,0.3570744845208942,0.945326484335794,0
86,0.35813301583883234,0.9409874218008104,0
87,0.3589518683830826,0.936398433297785,0
88,0.3703741000582563,0.942402671806871,0
89,0.36018838962993305,0.9267889113476742,0
90,0.35867894139041223,0.9198414516433306,0
91,0.3639755525914966,0.9196901855516122,0
92,0.3672121119000813,0.917469097518835,0
93,0.3808882171595462,0.9256778813395675,0
94,0.3812913313284468,0.9206040960936347,0
95,0.3884882189002354,0.9223146025641489,0
96,0.38252831421190686,0.9108589315444634,0
97,0.4013798736273642,0.924205436019842,0
98,0.3927746642175698,0.9100859798459111,0
99,0.397561401750075,0.9093493757364878,0
100,0.41672679110128913,0.9229824256741455,0
101,0.40817358327366526,0.9088879779256906,0
102,0.41565064968635224,0.9108150013311066,0
103,0.4209757020179968,0.9105813051446418,0
104,0.41983501101115406,0.9038732578375048,0
105,0.43051331545026184,0.9089756960741214,0
106,0.43993997992611283,0.9128180824748847,0
107,0.43151859496566414,0.8988041057442423,0
108,0.4438381753769859,0.9055228790139179,0
109,0.4374602657666416,0.8935360453585638,0
110,0.44441356807905996,0.8948724053334012,0
111,0.4488628668633654,0.8936968422393163,0
112,0.46037514576169486,0.899576438609443,0
113,0.4644781474134263,0.8980390361116505,0
114,0.45306966214715383,0.8809825242387785,0
115,0.4613730740377173,0.8836303863639239,0
116,0.4607845127038347,0.8773788515363259,0
117,0.4781492878661294,0.8890733290376466,0
118,0.46582610862185975,0.8710726276549494,0
119,0.48258080147718146,0.8821426737112094,0
120,0.47404402274566043,0.8679142234620703,0
121,0.48729299180056385,0.8754645963463797,0
122,0.4874698891334407,0.8699360730430092,0
123,0.485817916090552,0.8625719552055238,0
124,0.5004629061252315,0.8714981767127793,0
125,0.5065710596147431,0.8718810384840137,0
126,0.5008964717006321,0.8604747363174308,0
127,0.49962531560435147,0.8534655442040566,0
128,0.504466074142973,0.8525620458416806,0
129,0.5112077104844761,0.8535533053883684,0
130,0.5249576172146198,0.8615468165275595,0
131,0.5315602547067634,0.8623871408361109,0
132,0.5164058905359531,0.8414646471966037,0
133,0.5221217706402201,0.8414066829568606,0
134,0.5397117524851663,0.8532172070927481,0
135,0.5440006741481298,0.8517211592905585,0
136,0.5478777524995239,0.8498078581265611,0
137,0.5404330083705295,0.8365674262329076,0
138,0.551659016210247,0.8419925399529935,0
139,0.5586376307308561,0.8431651559848273,0
140,0.5594028028081071,0.8381193272797274,0
141,0.5575878738128732,0.8304884973720819,0
142,0.5700809318638816,0.8371608566302813,0
143,0.5576951286499652,0.8189496590771739,0
144,0.5589067506075363,0.8143312935657403,0
145,0.5644821538251587,0.8140722186818646,0
146,0.5714358058971347,0.8151870045961194,0
147,0.5866707534852913,0.824578800623748,0
148,0.5871711682424615,0.8192318811463428,0
149,0.5750433006415934,0.8012525994391464,0
150,0.5870240335271402,0.8073779412206348,0
151,0.5825962050221997,0.7970908475578489,0
152,0.5881357114591195,0.7967673177951891,0
153,0.6006433032928035,0.8034082054659109,0
154,0.5964232436394195,0.7933178768290202,0
155,0.6108031895273024,0.801824092118364,0
156,0.6085453806272457,0.7936891942711063,0
157,0.6211984659952371,0.8004619356686479,0
158,0.6094355420918267,0.7828155161541802,0
159,0.6217006771592729,0.7891941074080109,0
160,0.6122841640697092,0.7738881057939138,0
161,0.6343090982337712,0.7900207102659361,0
162,0.6188292282413355,0.7686457730073165,0
163,0.62641261888744,0.7703314624545845,0
164,0.6415908247272264,0.7796094368506804,0
165,0.6318727707280334,0.7639887248952264,0
166,0.6375062769633205,0.7637172504366261,0
167,0.6385847444137156,0.7588885182712869,0
168,0.6559016138217896,0.7702960729965713,0
169,0.6459164622509665,0.7543995955678793,0
170,0.6639254159856562,0.7664953161969554,0
171,0.6567224260207462,0.7533772898395532,0
172,0.6644828192457716,0.7552209473777781,0
173,0.655432592019921,0.7402523891932637,0
174,0.6698582859859773,0.7487582609792843,0
175,0.6764540742959506,0.7494328399645598,0
176,0.6721660970687688,0.739222370369114,0
177,0.6848399776679882,0.745972579680157,0
178,0.6782625241757511,0.7334703801242117,0
179,0.6777693361930038,0.7270514754655004,0
180,0.6946249520260035,0.737980508190621,0
181,0.689182603438118,0.726610814258514,0
182,0.6964275358347819,0.7279277432835889,0
183,0.7018177205995758,0.7273893708699689,0
184,0.7052273567905007,0.7248700003059345,0
185,0.6982581650372737,0.7119714564593863,0
186,0.6949281604965898,0.7027118587312746,0
187,0.7128670057180281,0.7147209739196716,0
188,0.7185374959900532,0.7144617015639418,0
189,0.7040852978805111,0.6940798124834039,0
190,0.7163835779979812,0.7004485775368497,0
191,0.7210326133553475,0.6991683779842832,0
192,0.7304947572153002,0.7027016713305901,0
193,0.729772590229003,0.6960511424623701,0
194,0.7189147106166986,0.6792654938267121,0
195,0.7298302287798563,0.6842539400415081,0
196,0.7369391401548079,0.685436580747258,0
197,0.7436562924980344,0.6862283678905226,0
198,0.7350131828513091,0.6716609026872363,0
199,0.7487593962181746,0.6794838742973527,0
200,0.7515343231855274,0.676336777444597,0
201,0.7537195311983413,0.6726012836893587,0
202,0.7508526243208723,0.6638151011880674,0
203,0.761462895489688,0.6685076269443907,0
204,0.7538157104138261,0.6549443307075631,0
205,0.7549659783450836,0.6501802257408478,0
206,0.751573102108679,0.6408748188503676,0
207,0.7643347634420244,0.647725895722051,0
208,0.7744973578328542,0.6519799557579327,0
209,0.762083004339756,0.6336592218948575,0
210,0.7667230894626781,0.6323951844731617,0
211,0.7777051666699766,0.6374755007618937,0
212,0.7689793354876371,0.622850374046213,0
213,0.778280794566744,0.6262551066930326,0
214,0.7871206573955175,0.6292009158612338,0
215,0.7772556042226098,0.6134445854231407,0
216,0.781586802632546,0.6118873865381375,0
217,0.7795101145562102,0.6039252846613347,0
218,0.7976966029268604,0.6162294461977637,0
219,0.7942482062827578,0.6069019131031873,0
220,0.7892924670410135,0.5960703311561275,0
221,0.8072756892406703,0.6081811076991306,0
222,0.798340187526831,0.5933766606210796,0
223,0.8113579108629004,0.60052904206762,0
224,0.8047845902854057,0.5880940861941671,0
225,0.8066630676726075,0.584114737932704,0
226,0.8083216986024802,0.5799194558479498,0
227,0.8083695208649985,0.5741173806478356,0
228,0.8258973541310644,0.5857994348506222,0
229,0.8268863052965489,0.580946828127134,0
230,0.8158864302405338,0.5641097190571928,0
231,0.8336747984321806,0.5760652797346821,0
232,0.8330460192538467,0.5696082220888593,0
233,0.8322810243769536,0.5630195802584198,0
234,0.8347009371152637,0.5596205799429731,0
235,0.8264078220659506,0.5455133880423134,0
236,0.8378975191341432,0.5511939466791642,0
237,0.8334668942284553,0.5409592238929116,0
238,0.8310833435693069,0.5327767179461292,0
239,0.8452525104640298,0.5411521740978913,0
240,0.837037473039048,0.5271487723341579,0
241,0.8482489505991733,0.5325773337252836,0
242,0.8481778910536745,0.526728907850294,0
243,0.8460112543940074,0.51879055627283,0
244,0.8534223311439678,0.5204356709895147,0
245,0.856393627942471,0.5176468600109491,0
246,0.8627406466079742,0.5182397264243517,0
247,0.8668996139317637,0.5166505981850665,0
248,0.8527634574227364,0.49677250385956434,0
249,0.8555376721298157,0.49381103944608346,0
250,0.8656826532538567,0.49822670098475874,0
251,0.8755602746508395,0.5023814630590431,0
252,0.8673244963581304,0.4884293863201975,0
253,0.8741612540894524,0.4895565069804921,0
254,0.8821174782572534,0.4918098558338085,0
255,0.880331304730434,0.4843276690116022,0
256,0.8868238896842795,0.4851312028310712,0
257,0.8827115429382986,0.47533686713123524,0
258,0.8868387313896762,0.47378922870462964,0
259,0.8937098124911443,0.47499274477342024,0
260,0.8947879276168332,0.47041065635349943,0
261,0.8905888350300641,0.46055882122052905,0
262,0.8813528556617665,0.445677659686606,0
263,0.8921633338373919,0.4508506153254304,0
264,0.8999066841413826,0.4529642018350283,0
265,0.8959601987424428,0.44339581036128106,0
266,0.9039119229341035,0.44573358503674965,0
267,0.9071636049766639,0.4433793728208787,0
268,0.8935952249328777,0.4242132523339476,0
269,0.8963380555221578,0.4213665947095424,0
270,0.9102221143771576,0.429669515849406,0
271,0.9013200152663836,0.4151947276443244,0
272,0.9164281541749453,0.424738724053151,0
273,0.9079123941152357,0.4106674659117641,0
274,0.9157352543672487,0.412943570171666,0
275,0.9237346856630236,0.41540508508270785,0
276,0.9221891971778658,0.4083306171825982,0
277,0.9217224432808576,0.4023439180457009,0
278,0.926051781232667,0.40116244197913514,0
279,0.9276550455864554,0.3972641204219771,0
280,0.9200508974921012,0.3841677112477798,0
281,0.930798873567099,0.389432847633773,0
282,0.9171247225758873,0.3702853747384915,0
283,0.9275142690547865,0.3752112133250196,0
284,0.9329310722483929,0.375174018695693,0
285,0.9379995144381935,0.3747982690190249,0
286,0.9268423084950808,0.358206772880535,0
287,0.9303342586016705,0.3562744300033842,0
288,0.9301530934563604,0.3506790644507545,0
289,0.9408855074334196,0.3560074657842604,0
290,0.9427231298845138,0.35245135836380204,0
291,0.9382476865856821,0.34259256279287026,0
292,0.9470630376630048,0.34603503384254863,0
293,0.937084410749607,0.330694093606852,0
294,0.9497240766108674,0.337982107126275,0
295,0.9494320729671103,0.33234920620882735,0
296,0.9390214842380971,0.31660856917286945,0
297,0.9482996554189029,0.3205676347213399,0
298,0.9495817229133257,0.3165416327735157,0
299,0.9578148288800505,0.3194777988095338,0
300,0.9483188992644763,0.30469615190057564,0
301,0.9532094017902629,0.30431225269877893,0
302,0.9617501564391225,0.3075900139153935,0
303,0.9570231836480022,0.2976115485163338,0
304,0.9498161736181966,0.2851646390296661,0
305,0.965518340225203,0.29563859145383886,0
306,0.9685450863605436,0.2934489005978866,0
307,0.9572763355609015,0.2769755817089484,0
308,0.9512558558880136,0.26576249435055044,0
309,0.969266752403317,0.278592834875642,0
310,0.964202801185807,0.2683604704428492,0
311,0.9648663850077911,0.2638678746906275,0
312,0.9663016350456374,0.2601592694464126,0
313,0.9696199116617826,0.258346105507035,0
314,0.9681507112292285,0.2517579694616259,0
315,0.9784351864396338,0.25693610399812405,0
316,0.9631800807704363,0.2365873423688145,0
317,0.978908932210378,0.24723531211427602,0
318,0.9683236370277054,0.23158199883000663,0
319,0.9777318756338718,0.2359351720285557,0
320,0.9737472238259703,0.22690849638039057,0
321,0.970636001985125,0.21876838091072529,0
322,0.9761211512893184,0.21923785521078873,0
323,0.9776001007694012,0.2157144364922812,0
324,0.971328667542833,0.20445402981956395,0
325,0.9772163354288678,0.20536620672329875,0
326,0.9890457765786771,0.21223372682902925,0
327,0.9860445474264633,0.20428423380675545,0
328,0.99016849438897,0.20347366106891254,0
329,0.974786179149186,0.18317065705254224,0
330,0.9743412898167594,0.17781899637818432,0
331,0.9822498784346114,0.18083481735496842,0
332,0.9914947810752373,0.18520104207539792,0
333,0.9763015037110175,0.1651432622841502,0
334,0.9921193202078518,0.1761108373702003,0
335,0.9926632612190497,0.17181888325921135,0
