idx,sin,cos,anomaly
0,0.0064736468046211245,1.0064736468046211,0
1,0.0018825167827939053,1.0011055784832017,0
2,0.00551548809978924,1.003961008804545,0
3,0.010163111698167197,1.0078304891801966,0
4,-0.0006225486011127326,0.9962660839004641,0
5,0.009860462784034978,1.0059697490171446,0
6,-0.003835267439080037,0.9914940717076223,0
7,0.007471369569444899,1.002020161282236,0
8,0.015632875641636075,1.0094005200438105,0
9,0.0010566853270347733,0.9940425830130478,0
10,0.0007204377584016722,0.9929239897942307,0
11,0.009103455518657844,1.0005240634421633,0
12,0.012970156452572974,1.0036072222738597,0
13,0.004822708645481174,0.9946756348472587,0
14,0.0045523449912566755,0.9936205345292002,0
15,0.0045323012556442825,0.992815157558754,0
16,0.02036850866188106,1.007865435632843,0
17,0.015382384950404464,1.0020927869659488,0
18,0.004451248394389411,0.9903745303056509,0
19,0.006867337052033049,0.9920029041849094,0
20,0.012687127739303007,0.9970343858948135,0
21,0.007120031874468141,0.9906783873291125,0
22,0.01064541865126635,0.9934142781573821,0
23,0.01430757062441176,0.9962863414105328,0
24,0.020128598233189965,1.0013166880044038,0
25,0.02662624846539162,1.0070230654036965,0
26,0.013678859259110717,0.9932838120237728,0
27,0.011696505085286952,0.9905090028131969,0
28,0.020680022811890394,0.9986994751179197,0
29,0.027923501594899237,1.0051493185722564,0
30,0.03205870180340197,1.0084902940239884,0
31,0.020878538535336544,0.9965153170501017,0
32,0.017105147805258174,0.9919465241445553,0
33,0.021703886953144486,0.9957492731270854,0
34,0.01765074092511321,0.9908995494239227,0
35,0.021629205142769097,0.9940808489371393,0
36,0.030297428800653337,1.0019513213420985,0
37,0.035779733896079045,1.0066352891172885,0
38,0.026030846446287104,0.9960874787614791,0
39,0.029498424367354406,0.9987555486726291,0
40,0.03078270502231656,0.9992397366960093,0
41,0.031816450490712425,0.999472805393746,0
42,0.03213294486056686,0.9989880393368044,0
43,0.026490056108945646,0.9925433069855418,0
44,0.028315173663456684,0.9935659982512101,0
45,0.0401913839897722,1.0046392000834765,0
46,0.02969025426816446,0.9933344801469599,0
47,0.03907410930141922,1.0019141637291433,0
48,0.04287569274708286,1.0049109949726207,0
49,0.040758444540576456,1.0019884142982114,0
50,0.040358191358266106,1.0007822488680296,0
51,0.030077048526372337,0.9896946144943934,0
52,0.04450272186945769,1.003313217488313,0
53,0.047870815808909624,1.0058736627579719,0
54,0.050173813138198645,1.0073684335839856,0
55,0.05050023667902707,1.0068860532755504,0
56,0.03898548979418228,0.9945619256832955,0
57,0.04404567708433329,0.9988121558960799,0
58,0.04816405381626748,1.002119999669228,0
59,0.05416324437649906,1.0073080818781395,0
60,0.05494354705544563,1.0072767013024637,0
61,0.04397305272797971,0.9954939493066515,0
62,0.04133955502907249,0.9920476200155994,0
63,0.046871330481790235,0.9967659904426452,0
64,0.040184753581270764,0.9892654355735436,0
65,0.05213034274919358,1.000396474320937,0
66,0.05266939830804205,1.000120407498617,0
67,0.0612663688217369,1.0079016841621569,0
68,0.05748315392506513,1.0033022044383417,0
