idx,sin,cos,anomaly
0,-0.0014701394364082625,0.9985298605635917,0
1,-0.00012407970121256807,0.9926310195788652,0
2,0.006696535851451405,0.9921549995655732,0
3,0.023826790393668217,1.0019372639409558,0
4,0.027963434215449834,0.9986749459163926,0
5,0.04566286872300297,1.0089248324757139,0
6,0.04993428434719612,1.0056965022635742,0
7,0.058271723152263456,1.0064843881739267,0
8,0.0629970078603087,1.003610706354159,0
9,0.06388266178887883,0.9968483761221643,0
10,0.07067990326400445,0.9959490143587459,0
11,0.08155212761287603,0.9990764174795239,0
12,0.07955959158742731,0.9892912458376163,0
13,0.09924270001668581,1.0011343103549573,0
14,0.10331560594674538,0.997320172641107,0
15,0.10000068578710151,0.986071620118296,0
16,0.12107610510400059,0.9991672317933554,0
17,0.13027390982795428,1.0003394694436862,0
18,0.13495892993832306,0.9969535812801715,0
19,0.13921022086331042,0.9930890433253763,0
20,0.1504466617217209,0.9961651576333864,0
21,0.15566187545145588,0.9931759723962654,0
22,0.16079499998112481,0.9900610530935037,0
23,0.1584288150592027,0.9794036092988956,0
24,0.1689579601757884,0.9815987125798991,0
25,0.1770502581464989,0.9813146200590122,0
26,0.17715679709658647,0.9730028563752589,0
27,0.19113420479986676,0.978520488000368,0
28,0.2101689374742173,0.9890544120114113,0
29,0.20399533632933048,0.9743394126155812,0
30,0.20499756614826015,0.9667600997086526,0
31,0.21462797260077338,0.9677692661651383,0
32,0.22446042410872194,0.9689412296803552,0
33,0.2454612064670455,0.9812427273680159,0
34,0.2452722110899326,0.972316103982869,0
35,0.2542715293623216,0.9725399062485769,0
36,0.2565411357700882,0.9659965659641728,0
37,0.2689129338040799,0.9695184458842648,0
38,0.28060366676206383,0.97232275049705,0
39,0.27851654627613975,0.9613131545276938,0
40,0.28974960395476135,0.963588154556218,0
41,0.28942237333529414,0.9542677509458283,0
42,0.29997322847741914,0.9557907864119901,0
43,0.2994023122365347,0.9461578742714087,0
44,0.30351007675994396,0.9411699389136983,0
45,0.32003897831863026,0.9485699106085487,0
