timestamp,date,x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,label
0.0,27.05.2009 11:22:49:130,0.3917240860506398,0.3432451848248088,0.4430739897756504,1,0,0,0,0.0
9.05140396900706e-05,27.05.2009 11:22:49:157,0.4254190362192295,0.30140036794629715,0.50221254273713,0,1,0,0,0.0
0.00027148820957600966,27.05.2009 11:22:49:210,0.4578968249544108,0.3617282370189873,0.6629168701768096,0,0,1,0,0.0
0.00045248933420882786,27.05.2009 11:22:49:263,0.4363651781602846,0.29731137646951106,0.4903791800983362,0,1,0,0,0.0
0.0006335174135889691,27.05.2009 11:22:49:320,0.4615524759959103,0.37630739635635424,0.6565001986258995,0,0,1,0,0.0
0.0007239775437848376,27.05.2009 11:22:49:347,0.3932263877247351,0.3620067902908896,0.4677523997916056,1,0,0,0,0.0
0.0008144915834744641,27.05.2009 11:22:49:373,0.4681198908854337,0.3316252086315783,0.4485442581648271,0,1,0,0,0.0
0.0009050056231640907,27.05.2009 11:22:49:400,0.4430480906133341,0.32366126603549955,0.7462305232652795,0,0,0,1,0.0
0.0009955196628541611,27.05.2009 11:22:49:427,0.4578811940439023,0.3691603058272821,0.6613553189410961,0,0,1,0,0.0
0.0010859797930504738,27.05.2009 11:22:49:453,0.4142765844568614,0.3995725230896784,0.41286241411871977,1,0,0,0,0.0
0.0011764938327405443,27.05.2009 11:22:49:480,0.4677959211206597,0.3372341232036551,0.4620137914753672,0,1,0,0,0.0
0.0013574949573738066,27.05.2009 11:22:49:533,0.4653517332123402,0.376098700436768,0.6635170199602747,0,0,1,0,0.0
0.001448008997063433,27.05.2009 11:22:49:563,0.4040729332878822,0.38586056451304396,0.4302781592914591,1,0,0,0,0.0
0.0015385230367530596,27.05.2009 11:22:49:590,0.4332344914734396,0.30544312857495753,0.5198299306437433,0,1,0,0,0.0
0.0016289831669489283,27.05.2009 11:22:49:617,0.4404198453553391,0.31980056675062585,0.7393147471589985,0,0,0,1,0.0
0.0017194972066389988,27.05.2009 11:22:49:643,0.4614386451288936,0.3611871345843253,0.6613370062843932,0,0,1,0,0.0
0.0018100112463286255,27.05.2009 11:22:49:670,0.4126732674605322,0.3854272853830437,0.4212213197225751,1,0,0,0,0.0
0.001900471376524938,27.05.2009 11:22:49:697,0.4721935223840155,0.3461208428737846,0.4752967861678226,0,1,0,0,0.0
0.002081499455904635,27.05.2009 11:22:49:750,0.4616454956794834,0.3689727540226944,0.6607565627950897,0,0,1,0,0.0
0.0021719865408482706,27.05.2009 11:22:49:777,0.4129016499281912,0.3847006754643051,0.4250560059913387,1,0,0,0,0.0
0.0023530146202275235,27.05.2009 11:22:49:833,0.4407269679716112,0.3181125128956012,0.7570868288235486,0,0,0,1,0.0
