timestamp,date,x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,label
0.0,27.05.2009 15:31:01:730,0.9656827261833756,0.6119724296272341,0.6408693699886574,0,0,1,0,0.0
0.00013064038805055134,27.05.2009 15:31:01:757,0.9560069047388778,0.5857576970490671,0.4723490275566303,1,0,0,0,0.0
0.0002612807761011027,27.05.2009 15:31:01:783,0.9965150550542916,0.5954864864692664,0.527537021194657,0,1,0,0,0.0
0.00039188225991892983,27.05.2009 15:31:01:810,0.9871548801158851,0.6550971420313726,0.803257519725123,0,0,0,1,0.0
0.0005224837437651786,27.05.2009 15:31:01:837,0.9688345493839016,0.6112111795744102,0.6454937539546457,0,0,1,0,0.0
0.0006531241318157299,27.05.2009 15:31:01:863,0.9727345312580341,0.5857288895876941,0.4266989660841159,1,0,0,0,0.0
0.0007837645198662813,27.05.2009 15:31:01:893,0.9669422176341504,0.5699559454165328,0.5243782137763978,0,1,0,0,0.0
0.0010449674875303572,27.05.2009 15:31:01:947,0.9653338585196368,0.6152551057126806,0.6477787691164155,0,0,1,0,0.0
0.0011755689713481845,27.05.2009 15:31:01:973,0.9686486019179432,0.5724444977258392,0.4281012411042996,1,0,0,0,0.0
0.0013062093594129465,27.05.2009 15:31:02:000,0.9774325490506804,0.584852867859738,0.5194314475733486,0,1,0,0,0.0
0.0014368108432591953,27.05.2009 15:31:02:027,0.9821241046455372,0.6548638187756395,0.800868434404319,0,0,0,1,0.0
0.0015674123270770224,27.05.2009 15:31:02:053,0.9625902459822648,0.6144674535928726,0.6535646647201617,0,0,1,0,0.0
0.0016980527151417846,27.05.2009 15:31:02:080,0.9747830479571659,0.5910324405876712,0.4417702132792326,1,0,0,0,0.0
0.001828693103192336,27.05.2009 15:31:02:107,0.9893336419563712,0.5959875530290132,0.5368488118826826,0,1,0,0,0.0
0.0020898960708564123,27.05.2009 15:31:02:163,0.9661386296865502,0.6217315155624756,0.6467296227895291,0,0,1,0,0.0
0.002220536458921174,27.05.2009 15:31:02:190,0.9440541142508748,0.5010763602972388,0.4888322166835085,1,0,0,0,0.0
0.002351137942739001,27.05.2009 15:31:02:217,0.9911695432465556,0.5868892060239121,0.5424802884754639,0,1,0,0,0.0
0.0024817394265568282,27.05.2009 15:31:02:243,0.991034656244818,0.6487235341560598,0.803870109889004,0,0,0,1,0.0
0.0026123798146215904,27.05.2009 15:31:02:270,0.9641797646046332,0.6276472967057486,0.6526440932467538,0,0,1,0,0.0
0.0027430202026721413,27.05.2009 15:31:02:297,0.948020811490914,0.5271650960264579,0.4773477404482347,1,0,0,0,0.0
0.00287362168650418,27.05.2009 15:31:02:323,1.0,0.6046087156043726,0.5989883314410868,0,1,0,0,0.0
