timestamp,date,x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,label
0.0,27.05.2009 12:27:10:760,0.5256745446360965,0.4310148439374301,0.4159149165671241,1,0,0,0,0.0
0.00013479276134731322,27.05.2009 12:27:10:787,0.4923098499015339,0.3265599598692881,0.27496252910057334,0,1,0,0,0.0
0.00026958552269462643,27.05.2009 12:27:10:813,0.501783208692509,0.42671912959306135,0.525132866140893,0,0,1,0,0.0
0.000404298002475656,27.05.2009 12:27:10:843,0.5048730499355377,0.4250767201164658,0.6489887731320271,0,0,0,1,0.0
0.0005390907638194165,27.05.2009 12:27:10:870,0.5347143904318938,0.4499434351310989,0.4403971799001128,1,0,0,0,0.0
0.0006738835251667298,27.05.2009 12:27:10:897,0.5013005895514964,0.3351547097980346,0.28554682761227995,0,1,0,0,0.0
0.0008086361457273482,27.05.2009 12:27:10:923,0.501295899375199,0.4406607100367839,0.5416090218035262,0,0,1,0,0.0
0.0010782216684219748,27.05.2009 12:27:10:977,0.5483100858760288,0.3458043503248183,0.27830819240108373,1,0,0,0,0.0
0.0012129341481958988,27.05.2009 12:27:11:003,0.5058455110890607,0.34240356943233435,0.29338099307732113,0,1,0,0,0.0
0.0013477269095503175,27.05.2009 12:27:11:030,0.4941797293878203,0.4280120489239765,0.5338239806053946,0,0,1,0,0.0
0.001482519670894078,27.05.2009 12:27:11:057,0.5072576293687115,0.4297157887563291,0.6499461795849569,0,0,0,1,0.0
0.0016173124322413912,27.05.2009 12:27:11:087,0.5211275594209611,0.4026372967723916,0.3943181752536492,1,0,0,0,0.0
0.0017520249120153153,27.05.2009 12:27:11:113,0.5633090351666122,0.3303583325953777,0.12536937749966462,0,1,0,0,0.0
0.0018868176733626285,27.05.2009 12:27:11:140,0.4903568604912558,0.4137908088130653,0.5146593716522706,0,0,1,0,0.0
0.002156363055277666,27.05.2009 12:27:11:193,0.5424730676702667,0.3553939523667337,0.2743869703888227,1,0,0,0,0.0
0.0024258682963953504,27.05.2009 12:27:11:247,0.502323047984351,0.41297043438476977,0.5121886872504348,0,0,1,0,0.0
0.0025606610577355578,27.05.2009 12:27:11:273,0.4984420209016976,0.4237391610681432,0.6212800529410593,0,0,0,1,0.0
0.002695453819089977,27.05.2009 12:27:11:300,0.5305385857689426,0.4226452346767433,0.4019682802949244,1,0,0,0,0.0
0.00283024658043729,27.05.2009 12:27:11:330,0.5380680540916566,0.4060929907094293,0.3283907523400808,0,1,0,0,0.0
0.002964959060211214,27.05.2009 12:27:11:357,0.5172201735475157,0.4309073821208715,0.5252818751969724,0,0,1,0,0.0
0.003234544582905841,27.05.2009 12:27:11:410,0.5410710801714187,0.356171601012542,0.29110358989710255,1,0,0,0,0.0
0.0033692972034629065,27.05.2009 12:27:11:437,0.5908001283202922,0.5448223680166838,0.3478363398844256,0,1,0,0,0.0
0.0035040899648102197,27.05.2009 12:27:11:463,0.5380304857795137,0.4682771866099566,0.4955225875648846,0,0,1,0,0.0
0.0036388827261646384,27.05.2009 12:27:11:490,0.5105686124241672,0.435940158432296,0.6526630033267885,0,0,0,1,0.0
0.0037735952059385625,27.05.2009 12:27:11:517,0.5439294612141657,0.34730822468850103,0.28444804929879414,1,0,0,0,0.0
0.0040431807286367425,27.05.2009 12:27:11:573,0.4847593695890068,0.3756533475443002,0.49357982142020423,0,0,1,0,0.0
0.004312685969761532,27.05.2009 12:27:11:627,0.5190349903640695,0.4109320936945732,0.39458205414905007,1,0,0,0,0.0
0.0044474385903185976,27.05.2009 12:27:11:653,0.580824404746092,0.4740974345567073,0.26212643834016175,0,1,0,0,0.0
0.004582231351665911,27.05.2009 12:27:11:680,0.5413528659633723,0.4973182499781253,0.5070333526106913,0,0,1,0,0.0
0.004717024113013224,27.05.2009 12:27:11:707,0.5229581821316376,0.4717362017870031,0.6518707488451235,0,0,0,1,0.0
0.004851816874360536,27.05.2009 12:27:11:733,0.5427681735629053,0.35640681798503543,0.29832160267455693,1,0,0,0,0.0
0.004986529354134461,27.05.2009 12:27:11:760,0.5617590726055781,0.5295864046447541,0.2578057533927401,0,1,0,0,0.0
0.00512132211548888,27.05.2009 12:27:11:787,0.5148136440892696,0.4599939858817043,0.542298112466374,0,0,1,0,0.0
0.005390827356603012,27.05.2009 12:27:11:843,0.5168129255396039,0.3981161602989454,0.370897067894598,1,0,0,0,0.0
0.005525620117953878,27.05.2009 12:27:11:870,0.6042492557551302,0.5706385917745341,0.25582203623458627,0,1,0,0,0.0
0.005660412879301191,27.05.2009 12:27:11:897,0.5654565261879475,0.5575109684479034,0.5415006749214837,0,0,1,0,0.0
0.0057951654998618105,27.05.2009 12:27:11:923,0.5443933665517512,0.4842642287076236,0.6807259048537221,0,0,0,1,0.0
0.005929958261209123,27.05.2009 12:27:11:950,0.4938191955358317,0.4333009266154078,0.4028247774813073,1,0,0,0,0.0
0.006064751022559989,27.05.2009 12:27:11:977,0.5685393790682929,0.5313889091482185,0.2645569459786812,0,1,0,0,0.0
0.006199463502337466,27.05.2009 12:27:12:003,0.5219251239003507,0.4662343425434768,0.6002749109572204,0,0,1,0,0.0
0.0067385542661497775,27.05.2009 12:27:12:113,0.5667061767606528,0.5027201905603674,0.5615266833080973,0,0,1,0,0.0
0.00687334702749709,27.05.2009 12:27:12:140,0.5628298867560596,0.497832169650347,0.7086701575587032,0,0,0,1,0.0
0.007008099648057709,27.05.2009 12:27:12:167,0.5216989635992854,0.4479386727403141,0.2908179688136851,1,0,0,0,0.0
0.007142892409405022,27.05.2009 12:27:12:193,0.5981402542258762,0.5273842536422552,0.3101121413095595,0,1,0,0,0.0
0.007277685170752334,27.05.2009 12:27:12:220,0.5893112787564144,0.5161627687658066,0.5324307796289889,0,0,1,0,0.0
0.007681902891651048,27.05.2009 12:27:12:300,0.6023654933470032,0.4605249902377006,0.4515649802080799,0,1,0,0,0.0
0.00781669565299481,27.05.2009 12:27:12:330,0.5749561030644257,0.4966415613993666,0.5152988140252728,0,0,1,0,0.0
0.007951488414345675,27.05.2009 12:27:12:357,0.5792287129661573,0.4960806940293922,0.6779276604840047,0,0,0,1,0.0
0.008086281175692989,27.05.2009 12:27:12:383,0.6037671994352735,0.5451468925700942,0.38990379400228103,1,0,0,0,0.0
0.008221033796260713,27.05.2009 12:27:12:410,0.5622591392024172,0.4373662651167876,0.3021001535502538,0,1,0,0,0.0
0.00835582655760092,27.05.2009 12:27:12:437,0.5575440111670167,0.5230984185796077,0.5479112415666907,0,0,1,0,0.0
0.008625331798725709,27.05.2009 12:27:12:490,0.6577201265541476,0.5775319098512729,0.40819522529155133,1,0,0,0,0.0
0.008760124560073024,27.05.2009 12:27:12:517,0.5287277556022415,0.4435805021961173,0.25427372848065977,0,1,0,0,0.0
0.008894837039846948,27.05.2009 12:27:12:543,0.5983487325623004,0.535956289666873,0.5522209987554229,0,0,1,0,0.0
0.00902962980119426,27.05.2009 12:27:12:573,0.5955337356503048,0.5143653024145591,0.6646441915352074,0,0,0,1,0.0
0.00916442256254868,27.05.2009 12:27:12:600,0.6800310137907671,0.5642503273479592,0.3738041726386894,1,0,0,0,0.0
0.009433967944449506,27.05.2009 12:27:12:653,0.7387854619924418,0.5042977514184843,0.5997890509313787,0,0,1,0,0.0
0.009703473185574296,27.05.2009 12:27:12:707,0.663062002848183,0.5037301008379833,0.3930872940173652,1,0,0,0,0.0
0.00983826594692161,27.05.2009 12:27:12:733,0.5678782049156346,0.4733358573350097,0.21923608869039565,0,1,0,0,0.0
0.009973058708268923,27.05.2009 12:27:12:760,0.6311180094158954,0.5531184878056487,0.5588525275697241,0,0,1,0,0.0
0.010107771188042848,27.05.2009 12:27:12:787,0.6176476823841924,0.538285829925984,0.6679929959645922,0,0,0,1,0.0
