timestamp,date,x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,label
0.0,27.05.2009 14:29:50:840,0.7997204926644669,0.4827922360125164,0.2560102938925388,0,1,0,0,0.0
0.00015649253897720428,27.05.2009 14:29:50:867,0.7776407858452234,0.4724029005813759,0.3496838067345687,1,0,0,0,0.0
0.0003129850779401977,27.05.2009 14:29:50:893,0.7999211859715014,0.4615030400550706,0.4802360935610026,0,0,1,0,0.0
0.00046938441110455637,27.05.2009 14:29:50:920,0.7712281136983307,0.5505326624530879,0.6385565103873785,0,0,0,1,0.0
0.0007823694890447541,27.05.2009 14:29:50:977,0.7856350843431744,0.452066702593001,0.3792893146309256,1,0,0,0,0.0
0.0009387688222233236,27.05.2009 14:29:51:003,0.7981846225752833,0.4690275697117354,0.5273107894308928,0,0,1,0,0.0
0.0010952613611863171,27.05.2009 14:29:51:030,0.7668524559662235,0.5690243042429485,0.6547323497896604,0,0,0,1,0.0
0.0012517539001493105,27.05.2009 14:29:51:057,0.8146939348919653,0.4506365384607544,0.4099668940760505,0,1,0,0,0.0
0.001408199836220092,27.05.2009 14:29:51:083,0.7896588265879126,0.4523141813897858,0.3916782325239616,1,0,0,0,0.0
0.0015646923751972965,27.05.2009 14:29:51:110,0.8003896213653472,0.470035513548341,0.5429588690983893,0,0,1,0,0.0
0.0017211849141602895,27.05.2009 14:29:51:137,0.7711449369688239,0.5608593423968565,0.6596979029266017,0,0,0,1,0.0
0.0020340767863018527,27.05.2009 14:29:51:193,0.7811114662632626,0.5147867432049061,0.3781071783763285,1,0,0,0,0.0
0.0021905693252506357,27.05.2009 14:29:51:220,0.7990611494611759,0.4715371695783887,0.5501693608743452,0,0,1,0,0.0
0.002346968658429205,27.05.2009 14:29:51:247,0.7795748713224057,0.5542852902566232,0.6405894411682607,0,0,0,1,0.0
0.002503461197406409,27.05.2009 14:29:51:273,0.8122307076933016,0.4934672721634057,0.302543176208933,0,1,0,0,0.0
0.002659953736369402,27.05.2009 14:29:51:300,0.7679656469234362,0.5051294954821071,0.4017871301978605,1,0,0,0,0.0
0.002816399672440184,27.05.2009 14:29:51:327,0.8019655395094789,0.4497325262300356,0.5288247529414587,0,0,1,0,0.0
0.002972892211417389,27.05.2009 14:29:51:353,0.7817811386028978,0.5441052710040716,0.6408179040000592,0,0,0,1,0.0
0.0032857840835447405,27.05.2009 14:29:51:407,0.7718680671193623,0.5007272432501074,0.4004255517492149,1,0,0,0,0.0
0.0034422766225219448,27.05.2009 14:29:51:437,0.8101627964759432,0.4486009022998054,0.5339649194792107,0,0,1,0,0.0
0.003598769161484938,27.05.2009 14:29:51:463,0.778116469755802,0.5542188689164843,0.6381247615397123,0,0,0,1,0.0
0.003755168494649297,27.05.2009 14:29:51:490,0.8055010941522748,0.5391287113989435,0.1946518003100669,0,1,0,0,0.0
0.003911661033626501,27.05.2009 14:29:51:517,0.7672479531604474,0.4992372109545841,0.4105529524407121,1,0,0,0,0.0
0.0040681535725894955,27.05.2009 14:29:51:543,0.8051604138658417,0.42959535504300506,0.4938879306828936,0,0,1,0,0.0
0.004537584586600474,27.05.2009 14:29:51:623,0.769061260227572,0.4993989054044842,0.4061340857893821,1,0,0,0,0.0
0.0046939839197648325,27.05.2009 14:29:51:650,0.7996487323488141,0.43946399461127217,0.4846099385569162,0,0,1,0,0.0
0.005006968997705029,27.05.2009 14:29:51:707,0.8149655730565203,0.4804941762532514,0.2502557428652594,0,1,0,0,0.0
0.005163368330869389,27.05.2009 14:29:51:733,0.7819317265380182,0.5246837897570362,0.3326839915881892,1,0,0,0,0.0
0.005319860869846593,27.05.2009 14:29:51:760,0.7872232343592921,0.4394442757759186,0.4785323152200913,0,0,1,0,0.0
0.005789291883843362,27.05.2009 14:29:51:840,0.787635403142001,0.4579856446137316,0.4112931967335112,1,0,0,0,0.0
0.005945784422806355,27.05.2009 14:29:51:867,0.7932669570044941,0.4468350138760184,0.468536324795756,0,0,1,0,0.0
0.006258676294947918,27.05.2009 14:29:51:920,0.8119487403924026,0.4790142257682849,0.2772813223160341,0,1,0,0,0.0
0.006415168833925122,27.05.2009 14:29:51:950,0.7879226256175309,0.5440061727367754,0.3619756808907437,1,0,0,0,0.0
0.006571568167089481,27.05.2009 14:29:51:977,0.6436341045702283,0.4629268585771429,0.4861859436742016,0,0,1,0,0.0
0.0070409991810862485,27.05.2009 14:29:52:057,0.7757161234397935,0.5192894577138656,0.4245292456259696,1,0,0,0,0.0
0.0071974917200634545,27.05.2009 14:29:52:083,0.7701856863857204,0.4537071317801241,0.4816554233174393,0,0,1,0,0.0
0.007666876131168009,27.05.2009 14:29:52:163,0.7470258599668564,0.4781734324202338,0.3574410026516872,1,0,0,0,0.0
0.007823368670145214,27.05.2009 14:29:52:193,0.6498988163693162,0.4387691799496065,0.4856690950700229,0,0,1,0,0.0
0.00829275308124977,27.05.2009 14:29:52:273,0.7462138448798845,0.5416361762939494,0.3814594290441935,1,0,0,0,0.0
0.00876218409526075,27.05.2009 14:29:52:353,0.6402822545233745,0.5070013318738926,0.5105563246509806,0,0,1,0,0.0
0.008918583428425109,27.05.2009 14:29:52:380,0.6868842370878376,0.532518424045474,0.3186718311507836,1,0,0,0,0.0
0.009231475300566672,27.05.2009 14:29:52:437,0.7802669234574527,0.5028638457785439,0.2449648233005959,0,1,0,0,0.0
0.009544460378492658,27.05.2009 14:29:52:490,0.6743835810404444,0.5219503440436386,0.30816202004929083,1,0,0,0,0.0
0.009857398853540644,27.05.2009 14:29:52:543,0.8084288606670407,0.487680312903817,0.3834577549448344,0,1,0,0,0.0
0.010170290725667995,27.05.2009 14:29:52:597,0.7121116122982231,0.5408406621362518,0.34034941395046303,1,0,0,0,0.0
0.010483275803608194,27.05.2009 14:29:52:650,0.7965385750317638,0.5269485202366958,0.3724643406419664,0,1,0,0,0.0
0.010796167675749757,27.05.2009 14:29:52:707,0.6779243455546422,0.4943399418242465,0.4201926185318667,1,0,0,0,0.0
0.011109106150783532,27.05.2009 14:29:52:760,0.7864055110653929,0.4958115599893118,0.34328999013231243,0,1,0,0,0.0
0.011265598689760736,27.05.2009 14:29:52:787,0.6757681836460642,0.546058058404151,0.5894009842263539,0,0,0,1,0.0
0.01142209122872373,27.05.2009 14:29:52:813,0.7036346531923384,0.5301792660819983,0.3654251341954303,1,0,0,0,0.0
0.0115785371647803,27.05.2009 14:29:52:840,0.5317170062185252,0.7216114395339149,0.5190381396981361,0,0,1,0,0.0
0.011734983100865293,27.05.2009 14:29:52:867,0.7667295936076056,0.4963937252441976,0.3341747203934505,0,1,0,0,0.0
0.012047874972992643,27.05.2009 14:29:52:923,0.6623173376614829,0.4826757614482017,0.3561890828311948,1,0,0,0,0.0
0.01220436751196985,27.05.2009 14:29:52:950,0.6177594368156197,0.4306955770985891,0.4326087789403173,0,0,1,0,0.0
0.012360860050932844,27.05.2009 14:29:52:977,0.6868046846166972,0.4605910513330582,0.2838696677807908,0,1,0,0,0.0
0.012517305987003624,27.05.2009 14:29:53:003,0.6583962978382002,0.5606017817895146,0.5970257811654462,0,0,0,1,0.0
0.012673798525966616,27.05.2009 14:29:53:030,0.7069640328373209,0.5447089342373507,0.36867907875452793,1,0,0,0,0.0
