timestamp,date,x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,label
0.0,27.05.2009 12:21:36:453,0.9928628721535058,0.5971965340474608,0.34927284253004665,1,0,0,0,0.0
0.00014756346052280378,27.05.2009 12:21:36:480,1.0,0.501950221939218,0.6830968671275404,0,0,1,0,0.0
0.0005901659543994242,27.05.2009 12:21:36:563,0.9516399777393,0.5442108712598254,0.4111977678868547,1,0,0,0,0.0
0.0007376854710727798,27.05.2009 12:21:36:590,0.985789670311322,0.5154950511366351,0.6797418277977771,0,0,1,0,0.0
0.0008852489315991363,27.05.2009 12:21:36:617,0.9647694029089892,0.5016782465905152,0.4354926565991436,0,1,0,0,0.0
0.0010328123921325982,27.05.2009 12:21:36:643,0.9758300371188304,0.5718865970592241,0.8069219328748322,0,0,0,1,0.0
0.0011802879649458475,27.05.2009 12:21:36:670,0.9494967340379044,0.5195167358309691,0.3849904799453463,1,0,0,0,0.0
0.0013278514254757567,27.05.2009 12:21:36:697,0.9930762778265774,0.5196224884381925,0.6860674717785805,0,0,1,0,0.0
0.0014754148860021132,27.05.2009 12:21:36:723,0.9572162775464228,0.5084856048320806,0.4771056430978029,0,1,0,0,0.0
0.0017704539193488247,27.05.2009 12:21:36:777,0.9518728100274538,0.5182443784865375,0.3778061880293473,1,0,0,0,0.0
0.0019180173798787337,27.05.2009 12:21:36:807,0.990946144697922,0.5228885168557494,0.69062434722214,0,0,1,0,0.0
0.0020655368965520893,27.05.2009 12:21:36:833,0.9595668022737702,0.5158971434673973,0.452445095822024,0,1,0,0,0.0
0.0022131003570784453,27.05.2009 12:21:36:860,0.9736193266015088,0.5740704945917998,0.8164279600119403,0,0,0,1,0.0
0.0023606638176048023,27.05.2009 12:21:36:887,0.935089171572455,0.5077247390672631,0.4181262491326497,1,0,0,0,0.0
0.0025082272781347115,27.05.2009 12:21:36:913,0.9833826839933412,0.5181532925917975,0.6818877825024895,0,0,1,0,0.0
0.002655702850955066,27.05.2009 12:21:36:940,0.9632373798506022,0.5052905456708302,0.4675709925781834,0,1,0,0,0.0
0.0029508297720077788,27.05.2009 12:21:36:993,0.9477412570572651,0.5432641069179295,0.42881165435408203,1,0,0,0,0.0
0.003098305344828134,27.05.2009 12:21:37:020,0.9877057278836271,0.5303173269475696,0.6814518174983015,0,0,1,0,0.0
0.003245868805358043,27.05.2009 12:21:37:050,0.9591223825671584,0.4976408532860898,0.48402432237951504,0,1,0,0,0.0
0.003393432265877294,27.05.2009 12:21:37:077,0.973560759663428,0.5757750390786739,0.8178707761771747,0,0,0,1,0.0
0.003540951782557755,27.05.2009 12:21:37:103,0.9435813775941482,0.5134367022658367,0.3919366961050949,1,0,0,0,0.0
0.0036885152430841117,27.05.2009 12:21:37:130,0.9797599552221306,0.5317801111163762,0.6979923271213592,0,0,1,0,0.0
0.003836078703614021,27.05.2009 12:21:37:157,0.9704495346243104,0.4852912409371189,0.4490715810255063,0,1,0,0,0.0
0.004131117736960732,27.05.2009 12:21:37:210,0.9920263793336316,0.6008985565410281,0.3321920964210145,1,0,0,0,0.0
0.004278681197487089,27.05.2009 12:21:37:237,0.990544406125925,0.5342754558878084,0.6871847968407035,0,0,1,0,0.0
0.004426156770314549,27.05.2009 12:21:37:263,0.9539863874693644,0.4931423802170892,0.4889964551485188,0,1,0,0,0.0
0.0045737202308373534,27.05.2009 12:21:37:293,0.974869137404341,0.5914676199762627,0.8122329170711006,0,0,0,1,0.0
0.004721283691363709,27.05.2009 12:21:37:320,0.925065038189986,0.4990541873914961,0.4356059022320803,1,0,0,0,0.0
0.004868803208037065,27.05.2009 12:21:37:347,0.9600796457724209,0.5611817403036149,0.6941554924276122,0,0,1,0,0.0
0.005016366668563421,27.05.2009 12:21:37:373,0.9592697568884724,0.5004857547050442,0.4817160833921452,0,1,0,0,0.0
0.005311405701913685,27.05.2009 12:21:37:427,0.8996846919218164,0.4790519172569001,0.4452471964735334,1,0,0,0,0.0
0.0054589691624435934,27.05.2009 12:21:37:453,0.956856358830538,0.5543598756415058,0.6826031117199862,0,0,1,0,0.0
0.005606532622966397,27.05.2009 12:21:37:480,0.8848426623013241,0.5222028680836407,0.3620126014544468,0,1,0,0,0.0
0.0057540081957832,27.05.2009 12:21:37:507,0.9664382735514544,0.5889753207516852,0.8184237057947895,0,0,0,1,0.0
0.005901571656316662,27.05.2009 12:21:37:537,0.9012627455312116,0.48966504695001,0.4080470624419708,1,0,0,0,0.0
0.006049135116843018,27.05.2009 12:21:37:563,0.9586912648285092,0.5413064614582538,0.6759789938143841,0,0,1,0,0.0
0.006196654633516374,27.05.2009 12:21:37:590,0.980698270300367,0.4781197795545025,0.4803039004239063,0,1,0,0,0.0
0.006491737610719639,27.05.2009 12:21:37:643,0.8853872774069076,0.5055002876739406,0.4528691254934754,1,0,0,0,0.0
0.006639257127385889,27.05.2009 12:21:37:670,0.9464420662870316,0.5479174220006898,0.6792619434049421,0,0,1,0,0.0
0.0067868205879157975,27.05.2009 12:21:37:697,0.9769438616160866,0.48602625962665796,0.4638560070060156,0,1,0,0,0.0
0.0069343840484457075,27.05.2009 12:21:37:723,0.9372695459470128,0.5717864145969055,0.8031238447685188,0,0,0,1,0.0
